timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773077989.922986,8,1.705766,0.223896,-73.8134,0.0,0.0,-0.600513,0.799615,1
1773077989.922986,9,1.512125,0.087997,-85.4751,0.0,0.0,-0.678641,0.734470,1
1773077989.922986,10,1.543712,0.424628,-136.9586,0.0,0.0,-0.930285,0.366837,1
1773077989.922986,7,,,,,,,,0
1773077990.014295,8,1.705636,0.223822,-73.7752,0.0,0.0,-0.600247,0.799815,1
1773077990.014295,9,1.512125,0.087979,-85.6181,0.0,0.0,-0.679557,0.733623,1
1773077990.014295,10,1.543718,0.424618,-136.9447,0.0,0.0,-0.930240,0.366950,1
1773077990.014295,7,,,,,,,,0
1773077990.113563,8,1.705736,0.223798,-73.8871,0.0,0.0,-0.601028,0.799228,1
1773077990.113563,9,1.512122,0.087983,-85.6442,0.0,0.0,-0.679725,0.733467,1
1773077990.113563,10,1.543686,0.424575,-137.1585,0.0,0.0,-0.930924,0.365214,1
1773077990.113563,7,,,,,,,,0
1773077990.214902,8,1.705651,0.223766,-74.1111,0.0,0.0,-0.602589,0.798052,1
1773077990.214902,9,1.512120,0.088003,-85.4741,0.0,0.0,-0.678635,0.734476,1
1773077990.214902,10,1.543649,0.424573,-136.8437,0.0,0.0,-0.929917,0.367770,1
1773077990.214902,7,,,,,,,,0
1773077990.323256,8,1.705693,0.223873,-73.6205,0.0,0.0,-0.599167,0.800624,1
1773077990.323256,9,1.512129,0.087980,-85.6045,0.0,0.0,-0.679470,0.733703,1
1773077990.323256,10,1.543692,0.424577,-137.0375,0.0,0.0,-0.930537,0.366197,1
1773077990.323256,7,,,,,,,,0
1773077990.424294,8,1.705630,0.223837,-73.7873,0.0,0.0,-0.600331,0.799751,1
1773077990.424294,9,1.512101,0.087995,-85.5475,0.0,0.0,-0.679105,0.734041,1
1773077990.424294,10,1.543647,0.424538,-137.0473,0.0,0.0,-0.930569,0.366117,1
1773077990.424294,7,,,,,,,,0
1773077990.532351,8,1.705669,0.223849,-73.9925,0.0,0.0,-0.601762,0.798675,1
1773077990.532351,9,1.512117,0.087994,-85.4322,0.0,0.0,-0.678366,0.734724,1
1773077990.532351,10,1.543782,0.424556,-136.9898,0.0,0.0,-0.930385,0.366584,1
1773077990.532351,7,,,,,,,,0
1773077990.683340,8,1.705740,0.223924,-73.6978,0.0,0.0,-0.599707,0.800220,1
1773077990.683340,9,1.512112,0.088004,-85.5787,0.0,0.0,-0.679305,0.733856,1
1773077990.683340,10,1.543668,0.424561,-137.0857,0.0,0.0,-0.930692,0.365805,1
1773077990.683340,7,,,,,,,,0
1773077990.793864,8,1.705734,0.223899,-73.9902,0.0,0.0,-0.601747,0.798687,1
1773077990.793864,9,1.512090,0.087955,-85.4921,0.0,0.0,-0.678750,0.734369,1
1773077990.793864,10,1.543743,0.424655,-137.0956,0.0,0.0,-0.930723,0.365724,1
1773077990.793864,7,,,,,,,,0
1773077990.900746,8,1.705774,0.223881,-73.9163,0.0,0.0,-0.601231,0.799075,1
1773077990.900746,9,1.512071,0.087995,-85.5803,0.0,0.0,-0.679315,0.733847,1
1773077990.900746,10,1.543732,0.424519,-136.9015,0.0,0.0,-0.930102,0.367301,1
1773077990.900746,7,,,,,,,,0
1773077991.009725,8,1.705646,0.223834,-73.9317,0.0,0.0,-0.601339,0.798994,1
1773077991.009725,9,1.512145,0.087923,-85.3862,0.0,0.0,-0.678071,0.734996,1
1773077991.009725,10,1.543725,0.424656,-136.8148,0.0,0.0,-0.929824,0.368005,1
1773077991.009725,7,,,,,,,,0
1773077991.164024,8,1.705681,0.223704,-73.9353,0.0,0.0,-0.601364,0.798975,1
1773077991.164024,9,1.512099,0.088027,-85.5224,0.0,0.0,-0.678944,0.734190,1
1773077991.164024,10,1.543751,0.424600,-136.9483,0.0,0.0,-0.930252,0.366921,1
1773077991.164024,7,,,,,,,,0
1773077991.273890,8,1.705629,0.223779,-73.6668,0.0,0.0,-0.599491,0.800382,1
1773077991.273890,9,1.512090,0.088011,-85.5915,0.0,0.0,-0.679387,0.733780,1
1773077991.273890,10,1.543759,0.424612,-137.1739,0.0,0.0,-0.930973,0.365089,1
1773077991.273890,7,,,,,,,,0
1773077991.381369,8,1.705673,0.223827,-73.8072,0.0,0.0,-0.600470,0.799647,1
1773077991.381369,9,1.512106,0.087991,-85.3393,0.0,0.0,-0.677770,0.735274,1
1773077991.381369,10,1.543726,0.424501,-137.0854,0.0,0.0,-0.930691,0.365808,1
1773077991.381369,7,,,,,,,,0
1773077991.477027,8,1.705687,0.223933,-73.9444,0.0,0.0,-0.601427,0.798927,1
1773077991.477027,9,1.512118,0.087953,-85.5127,0.0,0.0,-0.678882,0.734247,1
1773077991.477027,10,1.543701,0.424647,-137.0489,0.0,0.0,-0.930574,0.366104,1
1773077991.477027,7,,,,,,,,0
1773077991.568016,8,1.705719,0.223853,-74.0214,0.0,0.0,-0.601964,0.798523,1
1773077991.568016,9,1.512107,0.088034,-85.4367,0.0,0.0,-0.678395,0.734697,1
1773077991.568016,10,1.543708,0.424622,-136.9512,0.0,0.0,-0.930261,0.366897,1
1773077991.568016,7,,,,,,,,0
1773077991.657658,8,1.705750,0.223929,-73.9381,0.0,0.0,-0.601383,0.798961,1
1773077991.657658,9,1.512095,0.087994,-85.5047,0.0,0.0,-0.678831,0.734294,1
1773077991.657658,10,1.543666,0.424563,-137.0340,0.0,0.0,-0.930526,0.366225,1
1773077991.657658,7,,,,,,,,0
1773077991.766317,8,1.705737,0.223889,-73.8210,0.0,0.0,-0.600567,0.799575,1
1773077991.766317,9,1.512062,0.088034,-85.4767,0.0,0.0,-0.678651,0.734461,1
1773077991.766317,10,1.543645,0.424524,-137.1367,0.0,0.0,-0.930854,0.365391,1
1773077991.766317,7,,,,,,,,0
1773077991.861605,8,1.705664,0.223812,-73.8635,0.0,0.0,-0.600863,0.799352,1
1773077991.861605,9,1.512141,0.087943,-85.5218,0.0,0.0,-0.678940,0.734193,1
1773077991.861605,10,1.543725,0.424689,-137.1661,0.0,0.0,-0.930948,0.365152,1
1773077991.861605,7,,,,,,,,0
1773077991.963320,8,1.705782,0.223966,-73.8153,0.0,0.0,-0.600527,0.799605,1
1773077991.963320,9,1.512096,0.088031,-85.5117,0.0,0.0,-0.678876,0.734253,1
1773077991.963320,10,1.543758,0.424614,-136.9874,0.0,0.0,-0.930377,0.366603,1
1773077991.963320,7,,,,,,,,0
1773077992.054013,8,1.705736,0.223811,-73.7709,0.0,0.0,-0.600217,0.799837,1
1773077992.054013,9,1.512157,0.087993,-85.5074,0.0,0.0,-0.678848,0.734278,1
1773077992.054013,10,1.543772,0.424577,-137.0763,0.0,0.0,-0.930662,0.365881,1
1773077992.054013,7,,,,,,,,0
1773077992.144701,8,1.705645,0.223865,-73.9815,0.0,0.0,-0.601686,0.798733,1
1773077992.144701,9,1.512123,0.088037,-85.5039,0.0,0.0,-0.678826,0.734299,1
1773077992.144701,10,1.543682,0.424567,-136.9382,0.0,0.0,-0.930220,0.367003,1
1773077992.144701,7,,,,,,,,0
1773077992.231005,8,1.705635,0.223882,-73.6937,0.0,0.0,-0.599678,0.800241,1
1773077992.231005,9,1.512130,0.087987,-85.5278,0.0,0.0,-0.678979,0.734158,1
1773077992.231005,10,1.543630,0.424652,-137.0685,0.0,0.0,-0.930637,0.365945,1
1773077992.231005,7,,,,,,,,0
1773077992.321716,8,1.705712,0.223788,-73.9252,0.0,0.0,-0.601293,0.799028,1
1773077992.321716,9,1.512103,0.088007,-85.5566,0.0,0.0,-0.679163,0.733987,1
1773077992.321716,10,1.543758,0.424609,-137.2117,0.0,0.0,-0.931093,0.364782,1
1773077992.321716,7,,,,,,,,0
1773077992.412444,8,1.705653,0.223763,-73.9908,0.0,0.0,-0.601751,0.798684,1
1773077992.412444,9,1.512156,0.087995,-85.4087,0.0,0.0,-0.678215,0.734863,1
1773077992.412444,10,1.543733,0.424646,-137.1506,0.0,0.0,-0.930898,0.365278,1
1773077992.412444,7,,,,,,,,0
1773077992.501546,8,1.705700,0.223979,-73.8958,0.0,0.0,-0.601088,0.799183,1
1773077992.501546,9,1.512081,0.087950,-85.5107,0.0,0.0,-0.678869,0.734259,1
1773077992.501546,10,1.543801,0.424699,-137.0675,0.0,0.0,-0.930633,0.365953,1
1773077992.501546,7,,,,,,,,0
1773077992.591766,8,1.705700,0.223849,-73.8313,0.0,0.0,-0.600639,0.799520,1
1773077992.591766,9,1.512134,0.087961,-85.5008,0.0,0.0,-0.678806,0.734318,1
1773077992.591766,10,1.543675,0.424590,-137.0572,0.0,0.0,-0.930600,0.366037,1
1773077992.591766,7,,,,,,,,0
1773077992.677841,8,1.705652,0.223834,-73.8915,0.0,0.0,-0.601058,0.799205,1
1773077992.677841,9,1.512131,0.088024,-85.4060,0.0,0.0,-0.678198,0.734879,1
1773077992.677841,10,1.543737,0.424650,-136.9746,0.0,0.0,-0.930336,0.366707,1
1773077992.677841,7,,,,,,,,0
1773077992.770260,8,1.705650,0.223742,-73.6983,0.0,0.0,-0.599711,0.800217,1
1773077992.770260,9,1.512175,0.088020,-85.4490,0.0,0.0,-0.678474,0.734625,1
1773077992.770260,10,1.543773,0.424612,-137.0814,0.0,0.0,-0.930678,0.365840,1
1773077992.770260,7,,,,,,,,0
1773077992.860944,8,1.705672,0.223770,-73.6978,0.0,0.0,-0.599707,0.800220,1
1773077992.860944,9,1.512141,0.088033,-85.2925,0.0,0.0,-0.677470,0.735550,1
1773077992.860944,10,1.543696,0.424659,-136.9082,0.0,0.0,-0.930124,0.367247,1
1773077992.860944,7,,,,,,,,0
1773077992.944233,8,1.705726,0.223862,-73.9493,0.0,0.0,-0.601462,0.798901,1
1773077992.944233,9,1.512159,0.087986,-85.5385,0.0,0.0,-0.679048,0.734094,1
1773077992.944233,10,1.543677,0.424500,-136.9921,0.0,0.0,-0.930392,0.366566,1
1773077992.944233,7,,,,,,,,0
1773077993.031716,8,1.705729,0.223844,-73.8277,0.0,0.0,-0.600613,0.799540,1
1773077993.031716,9,1.512133,0.088008,-85.4446,0.0,0.0,-0.678446,0.734651,1
1773077993.031716,10,1.543691,0.424589,-137.1354,0.0,0.0,-0.930850,0.365401,1
1773077993.031716,7,,,,,,,,0
1773077993.129532,8,1.705705,0.223849,-73.8975,0.0,0.0,-0.601101,0.799173,1
1773077993.129532,9,1.512129,0.087990,-85.5445,0.0,0.0,-0.679086,0.734059,1
1773077993.129532,10,1.543699,0.424557,-137.0425,0.0,0.0,-0.930553,0.366156,1
1773077993.129532,7,,,,,,,,0
1773077993.222702,8,1.705717,0.223804,-73.8213,0.0,0.0,-0.600569,0.799573,1
1773077993.222702,9,1.512132,0.088081,-85.6052,0.0,0.0,-0.679475,0.733699,1
1773077993.222702,10,1.543678,0.424603,-137.0514,0.0,0.0,-0.930582,0.366084,1
1773077993.222702,7,,,,,,,,0
1773077993.316910,8,1.705704,0.223845,-74.0120,0.0,0.0,-0.601898,0.798573,1
1773077993.316910,9,1.512096,0.087960,-85.5554,0.0,0.0,-0.679155,0.733995,1
1773077993.316910,10,1.543707,0.424536,-136.8658,0.0,0.0,-0.929988,0.367591,1
1773077993.316910,7,,,,,,,,0
1773077993.470956,8,1.705670,0.223843,-74.0140,0.0,0.0,-0.601912,0.798562,1
1773077993.470956,9,1.512075,0.087997,-85.4209,0.0,0.0,-0.678294,0.734791,1
1773077993.470956,10,1.543711,0.424537,-137.2920,0.0,0.0,-0.931348,0.364129,1
1773077993.470956,7,,,,,,,,0
1773077993.564174,8,1.705736,0.223739,-73.6657,0.0,0.0,-0.599483,0.800388,1
1773077993.564174,9,1.512147,0.087980,-85.4201,0.0,0.0,-0.678289,0.734796,1
1773077993.564174,10,1.543697,0.424588,-137.1477,0.0,0.0,-0.930889,0.365302,1
1773077993.564174,7,,,,,,,,0
1773077993.648612,8,1.705656,0.223813,-73.8966,0.0,0.0,-0.601094,0.799178,1
1773077993.648612,9,1.512145,0.087999,-85.5535,0.0,0.0,-0.679143,0.734006,1
1773077993.648612,10,1.543783,0.424747,-136.9154,0.0,0.0,-0.930147,0.367188,1
1773077993.648612,7,,,,,,,,0
1773077993.742628,8,1.705626,0.223832,-73.7712,0.0,0.0,-0.600219,0.799836,1
1773077993.742628,9,1.512141,0.087966,-85.4231,0.0,0.0,-0.678308,0.734778,1
1773077993.742628,10,1.543696,0.424531,-136.9472,0.0,0.0,-0.930249,0.366930,1
1773077993.742628,7,,,,,,,,0
1773077993.838667,8,1.705689,0.223698,-73.8789,0.0,0.0,-0.600971,0.799271,1
1773077993.838667,9,1.512103,0.087990,-85.5886,0.0,0.0,-0.679369,0.733797,1
1773077993.838667,10,1.543655,0.424596,-136.8161,0.0,0.0,-0.929828,0.367994,1
1773077993.838667,7,,,,,,,,0
1773077993.929902,8,1.705724,0.223868,-73.7214,0.0,0.0,-0.599872,0.800096,1
1773077993.929902,9,1.512132,0.088039,-85.4404,0.0,0.0,-0.678419,0.734675,1
1773077993.929902,10,1.543762,0.424667,-137.0049,0.0,0.0,-0.930433,0.366461,1
1773077993.929902,7,,,,,,,,0
1773077994.017907,8,1.705705,0.223790,-73.7188,0.0,0.0,-0.599854,0.800110,1
1773077994.017907,9,1.512104,0.087944,-85.5294,0.0,0.0,-0.678989,0.734148,1
1773077994.017907,10,1.543730,0.424505,-137.0928,0.0,0.0,-0.930714,0.365748,1
1773077994.017907,7,,,,,,,,0
1773077994.123920,8,1.705697,0.223708,-73.6851,0.0,0.0,-0.599618,0.800287,1
1773077994.123920,9,1.512098,0.087991,-85.5854,0.0,0.0,-0.679348,0.733816,1
1773077994.123920,10,1.543720,0.424641,-137.0260,0.0,0.0,-0.930501,0.366290,1
1773077994.123920,7,,,,,,,,0
1773077994.226926,8,1.705661,0.223927,-73.9715,0.0,0.0,-0.601616,0.798785,1
1773077994.226926,9,1.512108,0.087983,-85.4687,0.0,0.0,-0.678600,0.734508,1
1773077994.226926,10,1.543755,0.424508,-136.9210,0.0,0.0,-0.930165,0.367142,1
1773077994.226926,7,,,,,,,,0
1773077994.313967,8,1.705713,0.223833,-73.7773,0.0,0.0,-0.600262,0.799803,1
1773077994.313967,9,1.512129,0.087956,-85.5002,0.0,0.0,-0.678802,0.734322,1
1773077994.313967,10,1.543726,0.424574,-136.9627,0.0,0.0,-0.930298,0.366804,1
1773077994.313967,7,,,,,,,,0
1773077994.431885,8,1.705752,0.223897,-73.9124,0.0,0.0,-0.601205,0.799095,1
1773077994.431885,9,1.512112,0.087988,-85.5437,0.0,0.0,-0.679081,0.734063,1
1773077994.431885,10,1.543683,0.424634,-136.8979,0.0,0.0,-0.930091,0.367330,1
1773077994.431885,7,,,,,,,,0
1773077994.539922,8,1.705659,0.223877,-74.0162,0.0,0.0,-0.601928,0.798550,1
1773077994.539922,9,1.512107,0.088046,-85.5052,0.0,0.0,-0.678834,0.734292,1
1773077994.539922,10,1.543766,0.424624,-137.0472,0.0,0.0,-0.930568,0.366118,1
1773077994.539922,7,,,,,,,,0
1773077994.640237,8,1.705749,0.223920,-73.8523,0.0,0.0,-0.600785,0.799411,1
1773077994.640237,9,1.512098,0.088047,-85.5529,0.0,0.0,-0.679140,0.734009,1
1773077994.640237,10,1.543825,0.424561,-137.1448,0.0,0.0,-0.930880,0.365326,1
1773077994.640237,7,,,,,,,,0
1773077994.734265,8,1.705625,0.223838,-73.7056,0.0,0.0,-0.599761,0.800179,1
1773077994.734265,9,1.512185,0.088021,-85.4487,0.0,0.0,-0.678472,0.734626,1
1773077994.734265,10,1.543717,0.424758,-137.0081,0.0,0.0,-0.930444,0.366435,1
1773077994.734265,7,,,,,,,,0
1773077994.838850,8,1.705657,0.223752,-74.0788,0.0,0.0,-0.602364,0.798221,1
1773077994.838850,9,1.512096,0.087957,-85.5288,0.0,0.0,-0.678985,0.734152,1
1773077994.838850,10,1.543718,0.424594,-137.0929,0.0,0.0,-0.930714,0.365747,1
1773077994.838850,7,,,,,,,,0
1773077994.931555,8,1.705543,0.223836,-73.7755,0.0,0.0,-0.600249,0.799813,1
1773077994.931555,9,1.512128,0.087985,-85.5087,0.0,0.0,-0.678856,0.734271,1
1773077994.931555,10,1.543662,0.424569,-136.9407,0.0,0.0,-0.930228,0.366983,1
1773077994.931555,7,,,,,,,,0
1773077995.024414,8,1.705604,0.223829,-73.8911,0.0,0.0,-0.601056,0.799207,1
1773077995.024414,9,1.512115,0.087982,-85.4451,0.0,0.0,-0.678449,0.734648,1
1773077995.024414,10,1.543791,0.424592,-137.0091,0.0,0.0,-0.930447,0.366427,1
1773077995.024414,7,,,,,,,,0
1773077995.112102,8,1.705701,0.223953,-73.4537,0.0,0.0,-0.598001,0.801495,1
1773077995.112102,9,1.512170,0.088036,-85.3455,0.0,0.0,-0.677810,0.735237,1
1773077995.112102,10,1.543794,0.424542,-136.9340,0.0,0.0,-0.930206,0.367037,1
1773077995.112102,7,,,,,,,,0
1773077995.204623,8,1.705630,0.223912,-73.8104,0.0,0.0,-0.600493,0.799630,1
1773077995.204623,9,1.512169,0.087986,-85.5379,0.0,0.0,-0.679044,0.734098,1
1773077995.204623,10,1.543751,0.424628,-136.9951,0.0,0.0,-0.930402,0.366541,1
1773077995.204623,7,,,,,,,,0
1773077995.314184,8,1.705748,0.223848,-73.7540,0.0,0.0,-0.600099,0.799926,1
1773077995.314184,9,1.512143,0.087996,-85.5451,0.0,0.0,-0.679089,0.734056,1
1773077995.314184,10,1.543735,0.424616,-137.2025,0.0,0.0,-0.931064,0.364856,1
1773077995.314184,7,,,,,,,,0
1773077995.389938,8,1.705760,0.223831,-73.9135,0.0,0.0,-0.601212,0.799090,1
1773077995.389938,9,1.512163,0.088018,-85.7146,0.0,0.0,-0.680175,0.733050,1
1773077995.389938,10,1.543791,0.424663,-137.0093,0.0,0.0,-0.930447,0.366426,1
1773077995.389938,7,,,,,,,,0
1773077995.468632,8,1.705640,0.223809,-73.7324,0.0,0.0,-0.599948,0.800039,1
1773077995.468632,9,1.512118,0.087976,-85.6814,0.0,0.0,-0.679962,0.733247,1
1773077995.468632,10,1.543672,0.424698,-136.8642,0.0,0.0,-0.929983,0.367603,1
1773077995.468632,7,,,,,,,,0
1773077995.564626,8,1.705696,0.223885,-73.9424,0.0,0.0,-0.601414,0.798938,1
1773077995.564626,9,1.512120,0.087958,-85.6628,0.0,0.0,-0.679843,0.733357,1
1773077995.564626,10,1.543824,0.424658,-137.2508,0.0,0.0,-0.931218,0.364464,1
1773077995.564626,7,,,,,,,,0
1773077995.654053,8,1.705655,0.223880,-74.0234,0.0,0.0,-0.601978,0.798513,1
1773077995.654053,9,1.512100,0.087998,-85.5652,0.0,0.0,-0.679218,0.733936,1
1773077995.654053,10,1.543703,0.424607,-137.2063,0.0,0.0,-0.931076,0.364826,1
1773077995.654053,7,,,,,,,,0
1773077995.777504,8,1.705653,0.223969,-73.7238,0.0,0.0,-0.599888,0.800084,1
1773077995.777504,9,1.512166,0.087935,-85.5060,0.0,0.0,-0.678839,0.734287,1
1773077995.777504,10,1.543755,0.424560,-137.0953,0.0,0.0,-0.930722,0.365728,1
1773077995.777504,7,,,,,,,,0
1773077995.880352,8,1.705693,0.223847,-73.8160,0.0,0.0,-0.600532,0.799601,1
1773077995.880352,9,1.512130,0.087921,-85.5205,0.0,0.0,-0.678932,0.734201,1
1773077995.880352,10,1.543767,0.424550,-137.1551,0.0,0.0,-0.930913,0.365242,1
1773077995.880352,7,,,,,,,,0
1773077995.975115,8,1.705716,0.223897,-74.0135,0.0,0.0,-0.601909,0.798565,1
1773077995.975115,9,1.512154,0.088067,-85.4825,0.0,0.0,-0.678689,0.734426,1
1773077995.975115,10,1.543749,0.424544,-137.1512,0.0,0.0,-0.930900,0.365273,1
1773077995.975115,7,,,,,,,,0
1773077996.069796,8,1.705701,0.223853,-73.8023,0.0,0.0,-0.600436,0.799673,1
1773077996.069796,9,1.512191,0.087976,-85.4839,0.0,0.0,-0.678697,0.734418,1
1773077996.069796,10,1.543795,0.424622,-136.9643,0.0,0.0,-0.930303,0.366791,1
1773077996.069796,7,,,,,,,,0
1773077996.158883,8,1.705614,0.223845,-73.8236,0.0,0.0,-0.600585,0.799561,1
1773077996.158883,9,1.512115,0.087971,-85.4749,0.0,0.0,-0.678640,0.734471,1
1773077996.158883,10,1.543703,0.424599,-137.1123,0.0,0.0,-0.930776,0.365589,1
1773077996.158883,7,,,,,,,,0
1773077996.258728,8,1.705664,0.223823,-73.8049,0.0,0.0,-0.600455,0.799659,1
1773077996.258728,9,1.512111,0.087926,-85.5475,0.0,0.0,-0.679105,0.734041,1
1773077996.258728,10,1.543702,0.424654,-137.0319,0.0,0.0,-0.930519,0.366243,1
1773077996.258728,7,,,,,,,,0
1773077996.365554,8,1.705700,0.223912,-73.8570,0.0,0.0,-0.600818,0.799386,1
1773077996.365554,9,1.512078,0.088020,-85.4166,0.0,0.0,-0.678266,0.734816,1
1773077996.365554,10,1.543674,0.424550,-137.2181,0.0,0.0,-0.931113,0.364730,1
1773077996.365554,7,,,,,,,,0
1773077996.477212,8,1.705595,0.223687,-73.8595,0.0,0.0,-0.600835,0.799373,1
1773077996.477212,9,1.512082,0.087992,-85.4790,0.0,0.0,-0.678666,0.734447,1
1773077996.477212,10,1.543745,0.424633,-137.0392,0.0,0.0,-0.930543,0.366183,1
1773077996.477212,7,,,,,,,,0
1773077996.578257,8,1.705678,0.223868,-73.5834,0.0,0.0,-0.598908,0.800818,1
1773077996.578257,9,1.512155,0.087971,-85.5569,0.0,0.0,-0.679165,0.733985,1
1773077996.578257,10,1.543749,0.424532,-137.0881,0.0,0.0,-0.930699,0.365786,1
1773077996.578257,7,,,,,,,,0
1773077996.691936,8,1.705699,0.223813,-73.7935,0.0,0.0,-0.600375,0.799719,1
1773077996.691936,9,1.512177,0.088082,-85.5444,0.0,0.0,-0.679085,0.734059,1
1773077996.691936,10,1.543761,0.424645,-137.0906,0.0,0.0,-0.930707,0.365766,1
1773077996.691936,7,,,,,,,,0
1773077996.853383,8,1.705737,0.223844,-73.6680,0.0,0.0,-0.599499,0.800376,1
1773077996.853383,9,1.512143,0.088031,-85.5786,0.0,0.0,-0.679304,0.733857,1
1773077996.853383,10,1.543735,0.424564,-137.3574,0.0,0.0,-0.931556,0.363597,1
1773077996.853383,7,,,,,,,,0
1773077996.959375,8,1.705719,0.223906,-73.7735,0.0,0.0,-0.600235,0.799823,1
1773077996.959375,9,1.512088,0.087996,-85.5143,0.0,0.0,-0.678893,0.734238,1
1773077996.959375,10,1.543763,0.424660,-136.9200,0.0,0.0,-0.930161,0.367151,1
1773077996.959375,7,,,,,,,,0
1773077997.048018,8,1.705713,0.223815,-73.9184,0.0,0.0,-0.601246,0.799064,1
1773077997.048018,9,1.512174,0.087940,-85.3794,0.0,0.0,-0.678027,0.735037,1
1773077997.048018,10,1.543674,0.424618,-137.1629,0.0,0.0,-0.930938,0.365178,1
1773077997.048018,7,,,,,,,,0
1773077997.130897,8,1.705737,0.223907,-73.6498,0.0,0.0,-0.599372,0.800471,1
1773077997.130897,9,1.512138,0.087996,-85.5738,0.0,0.0,-0.679273,0.733885,1
1773077997.130897,10,1.543768,0.424581,-137.1138,0.0,0.0,-0.930781,0.365577,1
1773077997.130897,7,,,,,,,,0
1773077997.231887,8,1.705580,0.223802,-73.6986,0.0,0.0,-0.599712,0.800216,1
1773077997.231887,9,1.512165,0.087914,-85.6046,0.0,0.0,-0.679471,0.733702,1
1773077997.231887,10,1.543709,0.424647,-136.9969,0.0,0.0,-0.930408,0.366526,1
1773077997.231887,7,,,,,,,,0
1773077997.328127,8,1.705734,0.223817,-73.8706,0.0,0.0,-0.600913,0.799314,1
1773077997.328127,9,1.512172,0.088003,-85.4139,0.0,0.0,-0.678249,0.734833,1
1773077997.328127,10,1.543826,0.424627,-137.0931,0.0,0.0,-0.930715,0.365746,1
1773077997.328127,7,,,,,,,,0
1773077997.439028,8,1.705664,0.223843,-73.7690,0.0,0.0,-0.600204,0.799847,1
1773077997.439028,9,1.512089,0.087922,-85.4777,0.0,0.0,-0.678658,0.734455,1
1773077997.439028,10,1.543716,0.424539,-137.0058,0.0,0.0,-0.930436,0.366454,1
1773077997.439028,7,,,,,,,,0
1773077997.530561,8,1.705716,0.223751,-73.7356,0.0,0.0,-0.599971,0.800022,1
1773077997.530561,9,1.512141,0.087932,-85.4810,0.0,0.0,-0.678679,0.734435,1
1773077997.530561,10,1.543728,0.424647,-137.0410,0.0,0.0,-0.930548,0.366169,1
1773077997.530561,7,,,,,,,,0
1773077997.615309,8,1.705676,0.223918,-73.5895,0.0,0.0,-0.598950,0.800786,1
1773077997.615309,9,1.512152,0.087953,-85.4054,0.0,0.0,-0.678194,0.734883,1
1773077997.615309,10,1.543696,0.424650,-137.0018,0.0,0.0,-0.930423,0.366487,1
1773077997.615309,7,,,,,,,,0
1773077997.705728,8,1.705746,0.223923,-73.8860,0.0,0.0,-0.601020,0.799234,1
1773077997.705728,9,1.512148,0.087997,-85.3550,0.0,0.0,-0.677871,0.735181,1
1773077997.705728,10,1.543716,0.424653,-136.9706,0.0,0.0,-0.930324,0.366740,1
1773077997.705728,7,,,,,,,,0
1773077997.793677,8,1.705663,0.223927,-73.9049,0.0,0.0,-0.601152,0.799135,1
1773077997.793677,9,1.512162,0.088004,-85.3479,0.0,0.0,-0.677825,0.735223,1
1773077997.793677,10,1.543744,0.424582,-137.1658,0.0,0.0,-0.930947,0.365155,1
1773077997.793677,7,,,,,,,,0
1773077997.880375,8,1.705651,0.223958,-73.9522,0.0,0.0,-0.601482,0.798886,1
1773077997.880375,9,1.512093,0.088014,-85.3660,0.0,0.0,-0.677942,0.735116,1
1773077997.880375,10,1.543705,0.424613,-136.9529,0.0,0.0,-0.930267,0.366883,1
1773077997.880375,7,,,,,,,,0
1773077997.972997,8,1.705719,0.223782,-73.7588,0.0,0.0,-0.600132,0.799901,1
1773077997.972997,9,1.512126,0.088094,-85.3408,0.0,0.0,-0.677780,0.735265,1
1773077997.972997,10,1.543734,0.424715,-137.0604,0.0,0.0,-0.930611,0.366011,1
1773077997.972997,7,,,,,,,,0
1773077998.072331,8,1.705810,0.223845,-73.9271,0.0,0.0,-0.601306,0.799018,1
1773077998.072331,9,1.512097,0.088009,-85.5107,0.0,0.0,-0.678869,0.734259,1
1773077998.072331,10,1.543751,0.424518,-137.0764,0.0,0.0,-0.930662,0.365881,1
1773077998.072331,7,,,,,,,,0
1773077998.162314,8,1.705711,0.223923,-73.5355,0.0,0.0,-0.598573,0.801068,1
1773077998.162314,9,1.512074,0.087998,-85.6447,0.0,0.0,-0.679728,0.733465,1
1773077998.162314,10,1.543731,0.424578,-137.0562,0.0,0.0,-0.930597,0.366045,1
1773077998.162314,7,,,,,,,,0
1773077998.251677,8,1.705656,0.223817,-73.6875,0.0,0.0,-0.599635,0.800274,1
1773077998.251677,9,1.512138,0.087988,-85.5695,0.0,0.0,-0.679246,0.733911,1
1773077998.251677,10,1.543841,0.424623,-137.1660,0.0,0.0,-0.930948,0.365153,1
1773077998.251677,7,,,,,,,,0
1773077998.345283,8,1.705799,0.223732,-73.9444,0.0,0.0,-0.601428,0.798927,1
1773077998.345283,9,1.512152,0.088036,-85.4870,0.0,0.0,-0.678717,0.734400,1
1773077998.345283,10,1.543717,0.424656,-137.2639,0.0,0.0,-0.931259,0.364358,1
1773077998.345283,7,,,,,,,,0
1773077998.434842,8,1.705633,0.223867,-73.9240,0.0,0.0,-0.601285,0.799034,1
1773077998.434842,9,1.512093,0.087986,-85.5798,0.0,0.0,-0.679312,0.733850,1
1773077998.434842,10,1.543769,0.424503,-137.1788,0.0,0.0,-0.930988,0.365049,1
1773077998.434842,7,,,,,,,,0
1773077998.524535,8,1.705713,0.223879,-73.6326,0.0,0.0,-0.599251,0.800561,1
