timestamp,robot_id,x,y,angle,qx,qy,qz,qw,detected
1773077759.027341,7,,,,,,,,0
1773077759.159259,8,1.705505,0.223574,-73.7431,0.0,0.0,-0.600023,0.799983,1
1773077759.159259,9,1.511961,0.087790,-85.4427,0.0,0.0,-0.678434,0.734662,1
1773077759.159259,10,1.543599,0.424352,-136.9388,0.0,0.0,-0.930222,0.366998,1
1773077759.159259,7,,,,,,,,0
1773077759.272918,8,1.705584,0.223623,-73.7279,0.0,0.0,-0.599917,0.800062,1
1773077759.272918,9,1.511955,0.087692,-85.4379,0.0,0.0,-0.678403,0.734690,1
1773077759.272918,10,1.543707,0.424306,-136.8770,0.0,0.0,-0.930024,0.367500,1
1773077759.272918,7,,,,,,,,0
1773077759.375792,8,1.705498,0.223471,-73.9952,0.0,0.0,-0.601782,0.798661,1
1773077759.375792,9,1.512038,0.087779,-85.4310,0.0,0.0,-0.678359,0.734731,1
1773077759.375792,10,1.543717,0.424370,-137.2068,0.0,0.0,-0.931078,0.364821,1
1773077759.375792,7,,,,,,,,0
1773077759.476171,8,1.705595,0.223595,-73.7767,0.0,0.0,-0.600257,0.799807,1
1773077759.476171,9,1.511947,0.087730,-85.5408,0.0,0.0,-0.679062,0.734081,1
1773077759.476171,10,1.543680,0.424332,-137.2672,0.0,0.0,-0.931270,0.364330,1
1773077759.476171,7,,,,,,,,0
1773077759.567068,8,1.705466,0.223600,-74.0565,0.0,0.0,-0.602209,0.798339,1
1773077759.567068,9,1.512015,0.087686,-85.7990,0.0,0.0,-0.680715,0.732549,1
1773077759.567068,10,1.543661,0.424215,-137.1818,0.0,0.0,-0.930998,0.365025,1
1773077759.567068,7,,,,,,,,0
1773077759.672995,8,1.705558,0.223476,-73.7161,0.0,0.0,-0.599834,0.800124,1
1773077759.672995,9,1.512062,0.087726,-85.5441,0.0,0.0,-0.679083,0.734061,1
1773077759.672995,10,1.543726,0.424311,-137.1471,0.0,0.0,-0.930887,0.365307,1
1773077759.672995,7,,,,,,,,0
1773077759.773125,8,1.705610,0.223534,-73.7925,0.0,0.0,-0.600368,0.799724,1
1773077759.773125,9,1.511955,0.087708,-85.6143,0.0,0.0,-0.679533,0.733645,1
1773077759.773125,10,1.543726,0.424266,-137.1657,0.0,0.0,-0.930947,0.365155,1
1773077759.773125,7,,,,,,,,0
1773077759.878311,8,1.705522,0.223536,-74.0622,0.0,0.0,-0.602249,0.798309,1
1773077759.878311,9,1.512033,0.087744,-85.5703,0.0,0.0,-0.679251,0.733906,1
1773077759.878311,10,1.543723,0.424268,-136.9924,0.0,0.0,-0.930393,0.366563,1
1773077759.878311,7,,,,,,,,0
1773077759.965362,8,1.705459,0.223498,-73.6847,0.0,0.0,-0.599615,0.800288,1
1773077759.965362,9,1.511997,0.087726,-85.5319,0.0,0.0,-0.679005,0.734134,1
1773077759.965362,10,1.543770,0.424270,-137.2538,0.0,0.0,-0.931227,0.364440,1
1773077759.965362,7,,,,,,,,0
1773077760.066934,8,1.705511,0.223617,-73.7366,0.0,0.0,-0.599977,0.800017,1
1773077760.066934,9,1.511994,0.087763,-85.4828,0.0,0.0,-0.678691,0.734424,1
1773077760.066934,10,1.543661,0.424332,-136.9843,0.0,0.0,-0.930367,0.366629,1
1773077760.066934,7,,,,,,,,0
1773077760.153517,8,1.705631,0.223569,-73.6691,0.0,0.0,-0.599507,0.800370,1
1773077760.153517,9,1.512029,0.087758,-85.5957,0.0,0.0,-0.679414,0.733755,1
1773077760.153517,10,1.543706,0.424301,-137.1031,0.0,0.0,-0.930747,0.365664,1
1773077760.153517,7,,,,,,,,0
1773077760.244215,8,1.705451,0.223535,-74.0941,0.0,0.0,-0.602470,0.798141,1
1773077760.244215,9,1.512032,0.087718,-85.4308,0.0,0.0,-0.678357,0.734733,1
1773077760.244215,10,1.543656,0.424309,-137.1737,0.0,0.0,-0.930972,0.365090,1
1773077760.244215,7,,,,,,,,0
1773077760.345671,8,1.705525,0.223522,-73.8232,0.0,0.0,-0.600582,0.799563,1
1773077760.345671,9,1.512023,0.087749,-85.6008,0.0,0.0,-0.679446,0.733725,1
1773077760.345671,10,1.543686,0.424349,-137.0280,0.0,0.0,-0.930507,0.366274,1
1773077760.345671,7,,,,,,,,0
1773077760.439804,8,1.705467,0.223544,-73.8739,0.0,0.0,-0.600936,0.799297,1
1773077760.439804,9,1.512004,0.087740,-85.4711,0.0,0.0,-0.678616,0.734493,1
1773077760.439804,10,1.543682,0.424295,-136.8834,0.0,0.0,-0.930044,0.367448,1
1773077760.439804,7,,,,,,,,0
1773077760.547858,8,1.705479,0.223519,-73.8115,0.0,0.0,-0.600500,0.799625,1
1773077760.547858,9,1.512043,0.087759,-85.4072,0.0,0.0,-0.678206,0.734872,1
1773077760.547858,10,1.543637,0.424342,-137.0149,0.0,0.0,-0.930465,0.366381,1
1773077760.547858,7,,,,,,,,0
1773077760.641088,8,1.705531,0.223588,-73.8075,0.0,0.0,-0.600473,0.799645,1
1773077760.641088,9,1.511984,0.087706,-85.5732,0.0,0.0,-0.679270,0.733889,1
1773077760.641088,10,1.543593,0.424314,-137.1639,0.0,0.0,-0.930941,0.365170,1
1773077760.641088,7,,,,,,,,0
1773077760.739633,8,1.705574,0.223584,-73.8366,0.0,0.0,-0.600676,0.799493,1
1773077760.739633,9,1.512005,0.087742,-85.4196,0.0,0.0,-0.678285,0.734799,1
1773077760.739633,10,1.543674,0.424344,-136.9906,0.0,0.0,-0.930388,0.366578,1
1773077760.739633,7,,,,,,,,0
1773077760.844063,8,1.705551,0.223556,-73.9544,0.0,0.0,-0.601497,0.798875,1
1773077760.844063,9,1.511928,0.087661,-85.4164,0.0,0.0,-0.678265,0.734818,1
1773077760.844063,10,1.543711,0.424382,-137.1171,0.0,0.0,-0.930792,0.365550,1
1773077760.844063,7,,,,,,,,0
1773077760.961535,8,1.705526,0.223497,-73.9035,0.0,0.0,-0.601142,0.799142,1
1773077760.961535,9,1.511987,0.087770,-85.5852,0.0,0.0,-0.679346,0.733818,1
1773077760.961535,10,1.543687,0.424274,-136.9728,0.0,0.0,-0.930331,0.366722,1
1773077760.961535,7,,,,,,,,0
1773077761.052853,8,1.705465,0.223437,-73.8022,0.0,0.0,-0.600435,0.799673,1
1773077761.052853,9,1.511957,0.087750,-85.2974,0.0,0.0,-0.677502,0.735521,1
1773077761.052853,10,1.543563,0.424293,-136.9361,0.0,0.0,-0.930213,0.367020,1
1773077761.052853,7,,,,,,,,0
1773077761.151357,8,1.705562,0.223615,-73.9428,0.0,0.0,-0.601416,0.798936,1
1773077761.151357,9,1.512066,0.087709,-85.5564,0.0,0.0,-0.679162,0.733988,1
1773077761.151357,10,1.543735,0.424305,-137.0911,0.0,0.0,-0.930709,0.365761,1
1773077761.151357,7,,,,,,,,0
1773077761.233502,8,1.705524,0.223560,-73.8142,0.0,0.0,-0.600520,0.799610,1
1773077761.233502,9,1.511957,0.087704,-85.5552,0.0,0.0,-0.679154,0.733995,1
1773077761.233502,10,1.543640,0.424278,-136.9595,0.0,0.0,-0.930288,0.366830,1
1773077761.233502,7,,,,,,,,0
1773077761.338115,8,1.705577,0.223493,-73.8849,0.0,0.0,-0.601012,0.799240,1
1773077761.338115,9,1.512002,0.087712,-85.5197,0.0,0.0,-0.678927,0.734206,1
1773077761.338115,10,1.543665,0.424440,-137.1318,0.0,0.0,-0.930838,0.365431,1
1773077761.338115,7,,,,,,,,0
1773077761.434340,8,1.705523,0.223550,-73.8533,0.0,0.0,-0.600792,0.799405,1
1773077761.434340,9,1.512041,0.087775,-85.3943,0.0,0.0,-0.678123,0.734948,1
1773077761.434340,10,1.543692,0.424363,-136.9555,0.0,0.0,-0.930275,0.366862,1
1773077761.434340,7,,,,,,,,0
1773077761.527302,8,1.705483,0.223630,-73.8279,0.0,0.0,-0.600615,0.799538,1
1773077761.527302,9,1.511963,0.087712,-85.4176,0.0,0.0,-0.678273,0.734810,1
1773077761.527302,10,1.543708,0.424251,-137.0606,0.0,0.0,-0.930611,0.366009,1
1773077761.527302,7,,,,,,,,0
1773077761.616317,8,1.705481,0.223482,-73.6811,0.0,0.0,-0.599590,0.800307,1
1773077761.616317,9,1.512047,0.087773,-85.5510,0.0,0.0,-0.679128,0.734020,1
1773077761.616317,10,1.543677,0.424279,-137.0136,0.0,0.0,-0.930461,0.366391,1
1773077761.616317,7,,,,,,,,0
1773077761.720574,8,1.705404,0.223475,-73.8971,0.0,0.0,-0.601098,0.799176,1
1773077761.720574,9,1.512045,0.087727,-85.5743,0.0,0.0,-0.679277,0.733882,1
1773077761.720574,10,1.543738,0.424279,-137.2329,0.0,0.0,-0.931161,0.364609,1
1773077761.720574,7,,,,,,,,0
1773077761.826418,8,1.705456,0.223506,-73.9182,0.0,0.0,-0.601245,0.799065,1
1773077761.826418,9,1.512039,0.087733,-85.5502,0.0,0.0,-0.679122,0.734025,1
1773077761.826418,10,1.543639,0.424270,-136.9556,0.0,0.0,-0.930275,0.366862,1
1773077761.826418,7,,,,,,,,0
1773077761.913673,8,1.705457,0.223440,-74.0488,0.0,0.0,-0.602155,0.798379,1
1773077761.913673,9,1.512029,0.087807,-85.6403,0.0,0.0,-0.679699,0.733491,1
1773077761.913673,10,1.543718,0.424246,-136.9603,0.0,0.0,-0.930290,0.366824,1
1773077761.913673,7,,,,,,,,0
1773077762.012198,8,1.705467,0.223526,-73.6788,0.0,0.0,-0.599574,0.800319,1
1773077762.012198,9,1.512042,0.087744,-85.6470,0.0,0.0,-0.679742,0.733451,1
1773077762.012198,10,1.543606,0.424316,-137.0568,0.0,0.0,-0.930599,0.366040,1
1773077762.012198,7,,,,,,,,0
1773077762.122141,8,1.705507,0.223576,-73.7698,0.0,0.0,-0.600209,0.799843,1
1773077762.122141,9,1.512008,0.087729,-85.4356,0.0,0.0,-0.678388,0.734704,1
1773077762.122141,10,1.543615,0.424307,-136.9673,0.0,0.0,-0.930313,0.366766,1
1773077762.122141,7,,,,,,,,0
1773077762.212279,8,1.705536,0.223475,-73.9227,0.0,0.0,-0.601276,0.799041,1
1773077762.212279,9,1.512005,0.087771,-85.5771,0.0,0.0,-0.679295,0.733866,1
1773077762.212279,10,1.543676,0.424353,-136.8712,0.0,0.0,-0.930005,0.367547,1
1773077762.212279,7,,,,,,,,0
1773077762.303592,8,1.705495,0.223493,-73.5908,0.0,0.0,-0.598959,0.800780,1
1773077762.303592,9,1.511947,0.087681,-85.6208,0.0,0.0,-0.679574,0.733607,1
1773077762.303592,10,1.543679,0.424282,-137.1924,0.0,0.0,-0.931032,0.364939,1
1773077762.303592,7,,,,,,,,0
1773077762.407177,8,1.705538,0.223625,-73.7688,0.0,0.0,-0.600203,0.799848,1
1773077762.407177,9,1.512020,0.087689,-85.6408,0.0,0.0,-0.679703,0.733488,1
1773077762.407177,10,1.543683,0.424258,-137.0495,0.0,0.0,-0.930576,0.366099,1
1773077762.407177,7,,,,,,,,0
1773077762.506359,8,1.705536,0.223475,-73.9526,0.0,0.0,-0.601485,0.798884,1
1773077762.506359,9,1.511979,0.087759,-85.4883,0.0,0.0,-0.678726,0.734392,1
1773077762.506359,10,1.543609,0.424330,-137.0568,0.0,0.0,-0.930599,0.366040,1
1773077762.506359,7,,,,,,,,0
1773077762.596064,8,1.705506,0.223572,-73.8598,0.0,0.0,-0.600837,0.799371,1
1773077762.596064,9,1.511997,0.087698,-85.4669,0.0,0.0,-0.678588,0.734519,1
1773077762.596064,10,1.543669,0.424291,-136.9033,0.0,0.0,-0.930108,0.367286,1
1773077762.596064,7,,,,,,,,0
1773077762.704229,8,1.705448,0.223451,-73.8515,0.0,0.0,-0.600780,0.799415,1
1773077762.704229,9,1.512026,0.087775,-85.5443,0.0,0.0,-0.679085,0.734060,1
1773077762.704229,10,1.543658,0.424385,-136.9964,0.0,0.0,-0.930406,0.366531,1
1773077762.704229,7,,,,,,,,0
1773077762.874734,8,1.705453,0.223440,-73.9862,0.0,0.0,-0.601719,0.798708,1
1773077762.874734,9,1.512069,0.087792,-85.5170,0.0,0.0,-0.678910,0.734222,1
1773077762.874734,10,1.543679,0.424277,-137.1009,0.0,0.0,-0.930740,0.365682,1
1773077762.874734,7,,,,,,,,0
1773077762.999542,8,1.705606,0.223621,-73.5798,0.0,0.0,-0.598882,0.800837,1
1773077762.999542,9,1.511984,0.087664,-85.4428,0.0,0.0,-0.678434,0.734661,1
1773077762.999542,10,1.543640,0.424312,-136.8925,0.0,0.0,-0.930073,0.367374,1
1773077762.999542,7,,,,,,,,0
1773077763.097699,8,1.705592,0.223558,-73.8351,0.0,0.0,-0.600665,0.799501,1
1773077763.097699,9,1.512027,0.087721,-85.4329,0.0,0.0,-0.678370,0.734720,1
1773077763.097699,10,1.543657,0.424401,-137.0388,0.0,0.0,-0.930542,0.366186,1
1773077763.097699,7,,,,,,,,0
1773077763.203277,8,1.705537,0.223553,-73.9652,0.0,0.0,-0.601573,0.798818,1
1773077763.203277,9,1.512035,0.087777,-85.3975,0.0,0.0,-0.678144,0.734929,1
1773077763.203277,10,1.543715,0.424374,-136.9870,0.0,0.0,-0.930376,0.366607,1
1773077763.203277,7,,,,,,,,0
1773077763.316835,8,1.705499,0.223376,-74.0207,0.0,0.0,-0.601959,0.798527,1
1773077763.316835,9,1.511924,0.087763,-85.4852,0.0,0.0,-0.678706,0.734410,1
1773077763.316835,10,1.543640,0.424403,-136.8430,0.0,0.0,-0.929915,0.367775,1
1773077763.316835,7,,,,,,,,0
1773077763.431680,8,1.705488,0.223657,-73.5798,0.0,0.0,-0.598882,0.800837,1
1773077763.431680,9,1.512083,0.087764,-85.4304,0.0,0.0,-0.678355,0.734735,1
1773077763.431680,10,1.543725,0.424361,-137.0522,0.0,0.0,-0.930585,0.366077,1
1773077763.431680,7,,,,,,,,0
1773077763.552735,8,1.705475,0.223542,-73.8298,0.0,0.0,-0.600628,0.799529,1
1773077763.552735,9,1.511969,0.087697,-85.5779,0.0,0.0,-0.679300,0.733861,1
1773077763.552735,10,1.543684,0.424361,-137.1233,0.0,0.0,-0.930811,0.365500,1
1773077763.552735,7,,,,,,,,0
1773077763.647099,8,1.705491,0.223499,-73.8622,0.0,0.0,-0.600854,0.799359,1
1773077763.647099,9,1.511943,0.087651,-85.5732,0.0,0.0,-0.679270,0.733888,1
1773077763.647099,10,1.543752,0.424233,-137.0890,0.0,0.0,-0.930702,0.365778,1
1773077763.647099,7,,,,,,,,0
1773077763.728484,8,1.705605,0.223595,-73.8342,0.0,0.0,-0.600659,0.799505,1
1773077763.728484,9,1.511965,0.087719,-85.5940,0.0,0.0,-0.679403,0.733765,1
1773077763.728484,10,1.543644,0.424292,-137.1939,0.0,0.0,-0.931036,0.364926,1
1773077763.728484,7,,,,,,,,0
1773077763.829648,8,1.705504,0.223522,-73.8327,0.0,0.0,-0.600648,0.799513,1
1773077763.829648,9,1.512071,0.087697,-85.4349,0.0,0.0,-0.678383,0.734708,1
1773077763.829648,10,1.543703,0.424353,-136.9771,0.0,0.0,-0.930344,0.366687,1
1773077763.829648,7,,,,,,,,0
1773077763.932981,8,1.705476,0.223487,-74.1098,0.0,0.0,-0.602580,0.798059,1
1773077763.932981,9,1.512003,0.087715,-85.6392,0.0,0.0,-0.679692,0.733497,1
1773077763.932981,10,1.543729,0.424247,-137.1194,0.0,0.0,-0.930799,0.365532,1
1773077763.932981,7,,,,,,,,0
1773077764.027560,8,1.705571,0.223552,-73.8763,0.0,0.0,-0.600952,0.799285,1
1773077764.027560,9,1.511974,0.087754,-85.5347,0.0,0.0,-0.679023,0.734117,1
1773077764.027560,10,1.543646,0.424353,-137.2339,0.0,0.0,-0.931164,0.364601,1
1773077764.027560,7,,,,,,,,0
1773077764.121283,8,1.705546,0.223531,-74.0277,0.0,0.0,-0.602008,0.798490,1
1773077764.121283,9,1.512085,0.087771,-85.4488,0.0,0.0,-0.678472,0.734626,1
1773077764.121283,10,1.543681,0.424265,-136.9401,0.0,0.0,-0.930226,0.366988,1
1773077764.121283,7,,,,,,,,0
1773077764.231250,8,1.705445,0.223498,-74.0279,0.0,0.0,-0.602009,0.798489,1
1773077764.231250,9,1.511942,0.087725,-85.5231,0.0,0.0,-0.678949,0.734186,1
1773077764.231250,10,1.543754,0.424287,-137.1092,0.0,0.0,-0.930766,0.365614,1
1773077764.231250,7,,,,,,,,0
1773077764.335990,8,1.705535,0.223504,-73.6853,0.0,0.0,-0.599619,0.800285,1
1773077764.335990,9,1.511981,0.087720,-85.4744,0.0,0.0,-0.678637,0.734474,1
1773077764.335990,10,1.543749,0.424294,-137.0258,0.0,0.0,-0.930500,0.366292,1
1773077764.335990,7,,,,,,,,0
1773077764.426046,8,1.705503,0.223594,-73.9765,0.0,0.0,-0.601651,0.798759,1
1773077764.426046,9,1.511980,0.087688,-85.5065,0.0,0.0,-0.678843,0.734284,1
1773077764.426046,10,1.543710,0.424307,-137.4396,0.0,0.0,-0.931817,0.362929,1
1773077764.426046,7,,,,,,,,0
1773077764.522451,8,1.705609,0.223552,-73.7265,0.0,0.0,-0.599907,0.800070,1
1773077764.522451,9,1.512000,0.087793,-85.6377,0.0,0.0,-0.679683,0.733506,1
1773077764.522451,10,1.543599,0.424391,-136.9612,0.0,0.0,-0.930293,0.366816,1
1773077764.522451,7,,,,,,,,0
1773077764.609281,8,1.705555,0.223538,-73.8493,0.0,0.0,-0.600764,0.799426,1
1773077764.609281,9,1.512087,0.087748,-85.4815,0.0,0.0,-0.678682,0.734432,1
1773077764.609281,10,1.543697,0.424397,-137.0785,0.0,0.0,-0.930669,0.365863,1
1773077764.609281,7,,,,,,,,0
1773077764.697053,8,1.705593,0.223502,-73.9508,0.0,0.0,-0.601472,0.798894,1
1773077764.697053,9,1.511998,0.087708,-85.4865,0.0,0.0,-0.678714,0.734403,1
1773077764.697053,10,1.543606,0.424369,-137.1658,0.0,0.0,-0.930947,0.365154,1
1773077764.697053,7,,,,,,,,0
1773077764.813266,8,1.705574,0.223593,-73.7057,0.0,0.0,-0.599762,0.800178,1
1773077764.813266,9,1.511980,0.087704,-85.4810,0.0,0.0,-0.678679,0.734435,1
1773077764.813266,10,1.543698,0.424304,-137.0384,0.0,0.0,-0.930540,0.366189,1
1773077764.813266,7,,,,,,,,0
1773077764.921175,8,1.705543,0.223584,-73.9489,0.0,0.0,-0.601459,0.798904,1
1773077764.921175,9,1.511986,0.087728,-85.3957,0.0,0.0,-0.678132,0.734940,1
1773077764.921175,10,1.543721,0.424272,-137.1968,0.0,0.0,-0.931046,0.364902,1
1773077764.921175,7,,,,,,,,0
1773077765.011742,8,1.705604,0.223534,-73.6498,0.0,0.0,-0.599371,0.800471,1
1773077765.011742,9,1.511953,0.087702,-85.5566,0.0,0.0,-0.679163,0.733987,1
1773077765.011742,10,1.543749,0.424216,-137.3442,0.0,0.0,-0.931514,0.363705,1
1773077765.011742,7,,,,,,,,0
1773077765.092492,8,1.705546,0.223529,-73.7192,0.0,0.0,-0.599856,0.800108,1
1773077765.092492,9,1.511981,0.087724,-85.4855,0.0,0.0,-0.678708,0.734408,1
1773077765.092492,10,1.543697,0.424351,-137.1795,0.0,0.0,-0.930991,0.365043,1
1773077765.092492,7,,,,,,,,0
1773077765.212172,8,1.705548,0.223583,-73.9632,0.0,0.0,-0.601559,0.798829,1
1773077765.212172,9,1.511995,0.087739,-85.4052,0.0,0.0,-0.678193,0.734884,1
1773077765.212172,10,1.543679,0.424254,-136.7817,0.0,0.0,-0.929718,0.368273,1
1773077765.212172,7,,,,,,,,0
1773077765.327559,8,1.705588,0.223547,-73.9812,0.0,0.0,-0.601684,0.798734,1
1773077765.327559,9,1.511997,0.087698,-85.4037,0.0,0.0,-0.678184,0.734893,1
1773077765.327559,10,1.543608,0.424443,-137.0058,0.0,0.0,-0.930436,0.366454,1
1773077765.327559,7,,,,,,,,0
1773077765.436848,8,1.705629,0.223583,-73.9758,0.0,0.0,-0.601647,0.798762,1
1773077765.436848,9,1.512046,0.087729,-85.4708,0.0,0.0,-0.678614,0.734495,1
1773077765.436848,10,1.543669,0.424264,-136.9920,0.0,0.0,-0.930392,0.366566,1
1773077765.436848,7,,,,,,,,0
1773077765.524254,8,1.705576,0.223560,-73.7234,0.0,0.0,-0.599885,0.800086,1
1773077765.524254,9,1.512019,0.087755,-85.6211,0.0,0.0,-0.679576,0.733605,1
1773077765.524254,10,1.543643,0.424255,-137.0346,0.0,0.0,-0.930528,0.366220,1
1773077765.524254,7,,,,,,,,0
1773077765.619176,8,1.705594,0.223533,-73.8443,0.0,0.0,-0.600730,0.799452,1
1773077765.619176,9,1.511944,0.087719,-85.4044,0.0,0.0,-0.678188,0.734888,1
1773077765.619176,10,1.543726,0.424352,-137.1523,0.0,0.0,-0.930904,0.365264,1
1773077765.619176,7,,,,,,,,0
1773077765.755500,8,1.705535,0.223531,-73.7528,0.0,0.0,-0.600090,0.799932,1
1773077765.755500,9,1.511982,0.087692,-85.5385,0.0,0.0,-0.679048,0.734094,1
1773077765.755500,10,1.543588,0.424355,-136.9906,0.0,0.0,-0.930388,0.366578,1
1773077765.755500,7,,,,,,,,0
1773077765.852380,8,1.705587,0.223492,-73.8659,0.0,0.0,-0.600880,0.799339,1
1773077765.852380,9,1.512029,0.087695,-85.4777,0.0,0.0,-0.678658,0.734455,1
1773077765.852380,10,1.543703,0.424309,-136.8744,0.0,0.0,-0.930015,0.367521,1
1773077765.852380,7,,,,,,,,0
1773077765.938098,8,1.705558,0.223487,-73.7801,0.0,0.0,-0.600282,0.799789,1
1773077765.938098,9,1.511982,0.087718,-85.4469,0.0,0.0,-0.678460,0.734637,1
1773077765.938098,10,1.543625,0.424191,-137.0046,0.0,0.0,-0.930432,0.366464,1
1773077765.938098,7,,,,,,,,0
1773077766.025214,8,1.705522,0.223512,-73.9773,0.0,0.0,-0.601657,0.798755,1
1773077766.025214,9,1.512051,0.087797,-85.4733,0.0,0.0,-0.678630,0.734480,1
1773077766.025214,10,1.543675,0.424244,-137.1030,0.0,0.0,-0.930747,0.365665,1
1773077766.025214,7,,,,,,,,0
1773077766.120855,8,1.705536,0.223435,-73.9718,0.0,0.0,-0.601618,0.798784,1
1773077766.120855,9,1.511991,0.087690,-85.4383,0.0,0.0,-0.678405,0.734688,1
1773077766.120855,10,1.543721,0.424349,-136.8968,0.0,0.0,-0.930087,0.367339,1
1773077766.120855,7,,,,,,,,0
1773077766.217457,8,1.705470,0.223476,-73.9656,0.0,0.0,-0.601575,0.798816,1
1773077766.217457,9,1.512019,0.087769,-85.5014,0.0,0.0,-0.678810,0.734314,1
1773077766.217457,10,1.543677,0.424260,-137.0190,0.0,0.0,-0.930478,0.366347,1
1773077766.217457,7,,,,,,,,0
1773077766.312487,8,1.705487,0.223500,-73.7451,0.0,0.0,-0.600037,0.799972,1
1773077766.312487,9,1.511916,0.087712,-85.5292,0.0,0.0,-0.678988,0.734150,1
1773077766.312487,10,1.543630,0.424323,-137.0042,0.0,0.0,-0.930431,0.366467,1
1773077766.312487,7,,,,,,,,0
1773077766.403390,8,1.705538,0.223662,-74.0204,0.0,0.0,-0.601957,0.798528,1
1773077766.403390,9,1.511982,0.087717,-85.4867,0.0,0.0,-0.678715,0.734402,1
1773077766.403390,10,1.543671,0.424312,-137.0939,0.0,0.0,-0.930717,0.365739,1
1773077766.403390,7,,,,,,,,0
1773077766.492940,8,1.705583,0.223636,-73.6300,0.0,0.0,-0.599233,0.800575,1
1773077766.492940,9,1.511975,0.087722,-85.5536,0.0,0.0,-0.679144,0.734005,1
1773077766.492940,10,1.543634,0.424390,-136.9770,0.0,0.0,-0.930344,0.366688,1
1773077766.492940,7,,,,,,,,0
1773077766.580269,8,1.705544,0.223469,-73.8824,0.0,0.0,-0.600995,0.799253,1
1773077766.580269,9,1.512013,0.087742,-85.5064,0.0,0.0,-0.678842,0.734285,1
1773077766.580269,10,1.543697,0.424395,-137.1025,0.0,0.0,-0.930745,0.365669,1
1773077766.580269,7,,,,,,,,0
1773077766.672752,8,1.705481,0.223426,-74.0201,0.0,0.0,-0.601955,0.798530,1
1773077766.672752,9,1.512001,0.087814,-85.5939,0.0,0.0,-0.679402,0.733766,1
1773077766.672752,10,1.543565,0.424393,-137.0562,0.0,0.0,-0.930597,0.366045,1
1773077766.672752,7,,,,,,,,0
1773077766.762010,8,1.705472,0.223550,-73.9807,0.0,0.0,-0.601681,0.798737,1
1773077766.762010,9,1.511929,0.087716,-85.5735,0.0,0.0,-0.679272,0.733887,1
1773077766.762010,10,1.543656,0.424358,-137.0339,0.0,0.0,-0.930526,0.366226,1
1773077766.762010,7,,,,,,,,0
1773077766.852614,8,1.705478,0.223553,-74.2114,0.0,0.0,-0.603288,0.797524,1
1773077766.852614,9,1.511925,0.087765,-85.6487,0.0,0.0,-0.679753,0.733441,1
1773077766.852614,10,1.543682,0.424302,-137.2718,0.0,0.0,-0.931284,0.364293,1
1773077766.852614,7,,,,,,,,0
1773077766.955015,8,1.705505,0.223596,-74.1017,0.0,0.0,-0.602524,0.798101,1
1773077766.955015,9,1.511987,0.087787,-85.3959,0.0,0.0,-0.678133,0.734939,1
1773077766.955015,10,1.543709,0.424299,-137.2843,0.0,0.0,-0.931324,0.364191,1
1773077766.955015,7,,,,,,,,0
1773077767.064477,8,1.705482,0.223419,-73.9959,0.0,0.0,-0.601787,0.798657,1
1773077767.064477,9,1.511926,0.087740,-85.4038,0.0,0.0,-0.678184,0.734892,1
1773077767.064477,10,1.543634,0.424311,-136.9677,0.0,0.0,-0.930314,0.366764,1
1773077767.064477,7,,,,,,,,0
1773077767.170230,8,1.705506,0.223496,-73.9373,0.0,0.0,-0.601378,0.798965,1
1773077767.170230,9,1.511948,0.087724,-85.6334,0.0,0.0,-0.679655,0.733532,1
1773077767.170230,10,1.543703,0.424330,-137.1558,0.0,0.0,-0.930915,0.365236,1
1773077767.170230,7,,,,,,,,0
1773077767.301066,8,1.705535,0.223465,-73.8304,0.0,0.0,-0.600632,0.799525,1
1773077767.301066,9,1.511952,0.087708,-85.4747,0.0,0.0,-0.678638,0.734473,1
1773077767.301066,10,1.543674,0.424361,-136.9884,0.0,0.0,-0.930381,0.366595,1
1773077767.301066,7,,,,,,,,0
1773077767.400100,8,1.705614,0.223601,-73.7399,0.0,0.0,-0.600001,0.799999,1
1773077767.400100,9,1.512000,0.087727,-85.5923,0.0,0.0,-0.679392,0.733776,1
1773077767.400100,10,1.543559,0.424235,-137.0555,0.0,0.0,-0.930595,0.366051,1
1773077767.400100,7,,,,,,,,0
1773077767.489458,8,1.705507,0.223508,-73.8107,0.0,0.0,-0.600495,0.799628,1
1773077767.489458,9,1.511966,0.087725,-85.5948,0.0,0.0,-0.679408,0.733761,1
1773077767.489458,10,1.543696,0.424298,-137.0363,0.0,0.0,-0.930534,0.366206,1
1773077767.489458,7,,,,,,,,0
1773077767.586094,8,1.705528,0.223557,-73.6327,0.0,0.0,-0.599252,0.800560,1
1773077767.586094,9,1.512006,0.087712,-85.2864,0.0,0.0,-0.677431,0.735587,1
1773077767.586094,10,1.543726,0.424266,-137.2475,0.0,0.0,-0.931207,0.364491,1
1773077767.586094,7,,,,,,,,0
1773077767.681685,8,1.705563,0.223511,-73.6682,0.0,0.0,-0.599500,0.800375,1
1773077767.681685,9,1.511926,0.087625,-85.6495,0.0,0.0,-0.679758,0.733436,1
1773077767.681685,10,1.543674,0.424271,-137.0989,0.0,0.0,-0.930734,0.365698,1
1773077767.681685,7,,,,,,,,0
1773077767.781641,8,1.705440,0.223634,-73.7540,0.0,0.0,-0.600099,0.799925,1
1773077767.781641,9,1.512012,0.087760,-85.4106,0.0,0.0,-0.678228,0.734852,1
1773077767.781641,10,1.543668,0.424311,-136.9926,0.0,0.0,-0.930394,0.366561,1
1773077767.781641,7,,,,,,,,0
