ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
799757,,,,,,,,,,,-79.563911,-64.264427,-74.837563,-58.116901,-0.294521,-0.285193,,,,,,,,,,,,
799762,,,,,,,,,,,-79.563911,-64.264427,-74.306236,-57.842838,-0.300360,-0.288576,,,,,,,,,,,,
799767,,,,,,,,,,,-79.563911,-64.264427,-74.412117,-58.183826,-0.299817,-0.285774,,,,,,,,,,,,
799772,,,,,,,,,,,-79.931541,-77.529846,-74.508881,-59.086891,-0.303068,-0.411242,,,,,,,,,,,,
799783,,,,,,,,,,,-79.931541,-77.529846,-82.877533,-67.600952,-0.290888,-0.380920,,,,,,,,,,,,
799784,,,,,,,,,,,,,-75.739273,-62.369915,,,,,,,,,,,,,,
799787,,,,,,,,,,,-79.931541,-77.529846,-73.355949,-60.546650,-0.315379,-0.400851,,,,,,,,,,,,
799792,,,,,,,,,,,-79.931541,-77.529846,-73.543678,-61.837646,-0.314141,-0.389510,,,,,,,,,,,,
799797,,,,,,,,,,,-79.931541,-77.529846,-73.715240,-63.017452,-0.313047,-0.379164,,,,,,,,,,,,
799802,,,,,,,,,,,-79.931541,-77.529846,-73.872025,-64.095642,-0.312085,-0.369725,,,,,,,,,,,,
799807,,,,,,,,,,,-79.931541,-77.529846,-74.015305,-65.672409,-0.311244,-0.355143,,,,,,,,,,,,
799812,,,,,,,,,,,-68.594818,-79.683922,-73.554802,-66.521927,-0.201985,-0.369505,,,,,,,,,,,,
799817,,,,,,,,,,,-68.594818,-79.683922,-73.133957,-67.298271,-0.205740,-0.362980,,,,,,,,,,,,
799822,,,,,,,,,,,-68.594818,-79.683922,-72.749359,-68.007751,-0.209170,-0.357053,,,,,,,,,,,,
799827,,,,,,,,,,,-68.594818,-79.683922,-71.806442,-69.247566,-0.218278,-0.345698,,,,,,,,,,,,
799832,,,,,,,,,,,-68.594818,-79.683922,-70.944740,-70.972046,-0.226660,-0.329325,,,,,,,,,,,,
799844,,,,,,,,,,,-68.594818,-79.683922,-71.732590,-73.866463,-0.217543,-0.300848,,,,,,,,,,,,
799847,,,,,,,,,,,-68.594818,-79.683922,-68.511475,-71.053001,-0.249763,-0.329846,,,,,,,,,,,,
799852,,,,,,,,,,,-68.594818,-79.683922,-67.933571,-72.030533,-0.255608,-0.320836,,,,,,,,,,,,
799857,,,,,,,,,,,-59.901855,-79.443001,-67.996887,-72.332420,-0.167235,-0.316119,,,,,,,,,,,,
799862,,,,,,,,,,,-59.901855,-79.443001,-67.463303,-72.608307,-0.171815,-0.314043,,,,,,,,,,,,
799867,,,,,,,,,,,-59.901855,-79.443001,-66.384232,-73.451874,-0.181958,-0.306207,,,,,,,,,,,,
799872,,,,,,,,,,,-59.901855,-79.443001,-65.398102,-73.631340,-0.191269,-0.304993,,,,,,,,,,,,
799877,,,,,,,,,,,-59.901855,-79.443001,-64.496910,-74.386795,-0.199822,-0.297944,,,,,,,,,,,,
799882,,,,,,,,,,,-59.901855,-79.443001,-63.673336,-74.485741,-0.207680,-0.297451,,,,,,,,,,,,
799887,,,,,,,,,,,-59.901855,-79.443001,-63.512142,-75.167610,-0.208931,-0.291059,,,,,,,,,,,,
799892,,,,,,,,,,,-60.443233,-79.458008,-62.773388,-75.199303,-0.221500,-0.291318,,,,,,,,,,,,
799897,,,,,,,,,,,-60.443233,-79.458008,-62.098263,-75.228264,-0.228085,-0.291452,,,,,,,,,,,,
799902,,,,,,,,,,,-60.443233,-79.458008,-62.072731,-75.846176,-0.228178,-0.285634,,,,,,,,,,,,
799907,,,,,,,,,,,-60.443233,-79.458008,-61.457954,-75.819420,-0.234224,-0.286265,,,,,,,,,,,,
799912,,,,,,,,,,,-60.443233,-79.458008,-61.487572,-76.386414,-0.233823,-0.280902,,,,,,,,,,,,
799923,,,,,,,,,,,-60.443233,-79.458008,-68.020531,-85.776245,-0.167736,-0.186372,,,,,,,,,,,,
799924,,,,,,,,,,,-60.443233,-79.458008,-62.753353,-78.979767,-0.220177,-0.254385,,,,,,,,,,,,
799927,,,,,,,,,,,-67.247192,-79.646568,-60.305618,-76.317337,-0.313388,-0.283228,,,,,,,,,,,,
799932,,,,,,,,,,,-67.247192,-79.646568,-60.434486,-76.250000,-0.312780,-0.284241,,,,,,,,,,,,
799937,,,,,,,,,,,-67.247192,-79.646568,-60.552258,-76.779907,-0.312272,-0.279228,,,,,,,,,,,,
799942,,,,,,,,,,,-67.247192,-79.646568,-61.251328,-76.672729,-0.305881,-0.280598,,,,,,,,,,,,
799947,,,,,,,,,,,-67.247192,-79.646568,-61.298740,-77.166229,-0.306002,-0.275911,,,,,,,,,,,,
799952,,,,,,,,,,,-67.247192,-79.646568,-61.342072,-77.025780,-0.306159,-0.277577,,,,,,,,,,,,
799957,,,,,,,,,,,-67.247192,-79.646568,-61.973114,-77.488869,-0.300376,-0.273162,,,,,,,,,,,,
799962,,,,,,,,,,,-73.206390,-79.811722,-61.958363,-77.320633,-0.361240,-0.276745,,,,,,,,,,,,
799967,,,,,,,,,,,-73.206390,-79.811722,-62.536324,-77.166885,-0.356528,-0.278547,,,,,,,,,,,,
799972,,,,,,,,,,,-73.206390,-79.811722,-63.064507,-77.026382,-0.352260,-0.280231,,,,,,,,,,,,
799984,,,,,,,,,,,-73.206390,-79.811722,-66.721924,-79.463295,-0.316354,-0.255182,,,,,,,,,,,,
799987,,,,,,,,,,,-76.849205,-79.912674,-63.932377,-75.576332,-0.381969,-0.295495,,,,,,,,,,,,
799992,,,,,,,,,,,-76.849205,-79.912674,-64.931763,-75.572823,-0.373167,-0.295964,,,,,,,,,,,,
799997,,,,,,,,,,,-76.849205,-79.912674,-65.845070,-75.569611,-0.365134,-0.296430,,,,,,,,,,,,
800002,,,,,,,,,,,-76.849205,-79.912674,-66.088272,-75.566681,-0.363779,-0.296894,,,,,,,,,,,,
800007,,,,,,,,,,,-76.849205,-79.912674,-66.901970,-76.155449,-0.356636,-0.291382,,,,,,,,,,,,
800012,,,,,,,,,,,-76.849205,-79.912674,-67.645584,-76.102058,-0.350121,-0.292297,,,,,,,,,,,,
800017,,,,,,,,,,,-76.849205,-79.912674,-68.325150,-76.053268,-0.344177,-0.293171,,,,,,,,,,,,
800022,,,,,,,,,,,-79.999992,-79.999992,-68.946182,-75.417236,-0.370580,-0.300863,,,,,,,,,,,,
800027,,,,,,,,,,,-79.999992,-79.999992,-70.105171,-75.427429,-0.359980,-0.301218,,,,,,,,,,,,
800032,,,,,,,,,,,-79.999992,-79.999992,-70.572891,-75.436745,-0.356245,-0.301582,,,,,,,,,,,,
800044,,,,,,,,,,,-79.999992,-79.999992,-74.124557,-77.105637,-0.321270,-0.284809,,,,,,,,,,,,
800047,,,,,,,,,,,-79.999992,-79.999992,-71.288864,-73.421738,-0.350498,-0.322306,,,,,,,,,,,,
800052,,,,,,,,,,,-79.999992,-79.999992,-71.654633,-73.603798,-0.347675,-0.321125,,,,,,,,,,,,
800057,,,,,,,,,,,-79.999992,-79.999992,-71.988899,-73.770180,-0.345133,-0.320084,,,,,,,,,,,,
800062,,,,,,,,,,,-79.999992,-79.999992,-72.885818,-73.922234,-0.336875,-0.319172,,,,,,,,,,,,
800067,,,,,,,,,,,-79.999992,-79.999992,-73.705490,-74.061188,-0.329308,-0.318376,,,,,,,,,,,,
800072,,,,,,,,,,,-79.999992,-79.999992,-73.863113,-74.188179,-0.328346,-0.317687,,,,,,,,,,,,
800077,,,,,,,,,,,-79.999992,-79.999992,-74.598610,-74.895676,-0.321531,-0.311123,,,,,,,,,,,,
800082,,,,,,,,,,,-79.999992,-79.999992,-74.679306,-74.950790,-0.321256,-0.311077,,,,,,,,,,,,
800087,,,,,,,,,,,-79.999992,-79.999992,-75.344498,-75.001160,-0.315069,-0.311073,,,,,,,,,,,,
800092,,,,,,,,,,,-79.999992,-79.999992,-75.360954,-75.638634,-0.315369,-0.305134,,,,,,,,,,,,
800097,,,,,,,,,,,-79.999992,-79.999992,-75.967438,-75.629753,-0.309707,-0.305660,,,,,,,,,,,,
800102,,,,,,,,,,,-79.999992,-79.999992,-75.930237,-76.213089,-0.310486,-0.300205,,,,,,,,,,,,
800107,,,,,,,,,,,-79.597084,-79.988831,-76.487686,-76.154732,-0.301194,-0.301061,,,,,,,,,,,,
800112,,,,,,,,,,,-79.597084,-79.988831,-76.405678,-76.101402,-0.302333,-0.301983,,,,,,,,,,,,
800124,,,,,,,,,,,-79.597084,-79.988831,-78.944916,-78.741737,-0.276327,-0.275151,,,,,,,,,,,,
800127,,,,,,,,,,,-79.597084,-79.988831,-76.285492,-75.508362,-0.303252,-0.307933,,,,,,,,,,,,
800132,,,,,,,,,,,-79.597084,-79.988831,-76.220901,-76.102150,-0.304236,-0.302384,,,,,,,,,,,,
800137,,,,,,,,,,,-79.597084,-79.988831,-76.161873,-76.053352,-0.305170,-0.303265,,,,,,,,,,,,
800142,,,,,,,,,,,-77.781296,-79.938507,-76.699371,-76.008759,-0.281745,-0.303601,,,,,,,,,,,,
800147,,,,,,,,,,,-77.781296,-79.938507,-76.599129,-76.559448,-0.282866,-0.298432,,,,,,,,,,,,
800152,,,,,,,,,,,-77.781296,-79.938507,-76.507523,-76.471260,-0.283909,-0.299661,,,,,,,,,,,,
800157,,,,,,,,,,,-77.781296,-79.938507,-76.423805,-76.982117,-0.284882,-0.294848,,,,,,,,,,,,
800162,,,,,,,,,,,-77.538994,-79.931793,-76.938744,-76.857521,-0.277370,-0.296334,,,,,,,,,,,,
800167,,,,,,,,,,,-77.538994,-79.931793,-76.817886,-77.335106,-0.278650,-0.291818,,,,,,,,,,,,
800172,,,,,,,,,,,-77.538994,-79.931793,-76.707436,-77.180107,-0.279838,-0.293643,,,,,,,,,,,,
800184,,,,,,,,,,,-77.538994,-79.931793,-78.707375,-79.591682,-0.258928,-0.268845,,,,,,,,,,,,
800187,,,,,,,,,,,-77.459343,-79.929588,-75.476959,-76.876549,-0.290634,-0.296280,,,,,,,,,,,,
800192,,,,,,,,,,,-77.459343,-79.929588,-75.482010,-76.761047,-0.290781,-0.297752,,,,,,,,,,,,
800197,,,,,,,,,,,-77.459343,-79.929588,-75.486626,-77.246941,-0.290932,-0.293161,,,,,,,,,,,,
800202,,,,,,,,,,,-77.459343,-79.929588,-75.490837,-77.099541,-0.291087,-0.294918,,,,,,,,,,,,
800207,,,,,,,,,,,-77.459343,-79.929588,-75.494690,-77.556282,-0.291245,-0.290588,,,,,,,,,,,,
800212,,,,,,,,,,,-77.459343,-79.929588,-75.498207,-77.973679,-0.291406,-0.286610,,,,,,,,,,,,
800217,,,,,,,,,,,-77.459343,-79.929588,-76.092873,-78.355125,-0.285596,-0.282952,,,,,,,,,,,,
800222,,,,,,,,,,,-77.459343,-79.929588,-76.044868,-78.112274,-0.286217,-0.285563,,,,,,,,,,,,
800227,,,,,,,,,,,-77.611908,-79.933815,-76.000999,-78.481789,-0.288342,-0.282055,,,,,,,,,,,,
800232,,,,,,,,,,,-77.611908,-79.933815,-76.552353,-78.819473,-0.282935,-0.278790,,,,,,,,,,,,
800244,,,,,,,,,,,-77.611908,-79.933815,-78.526909,-81.552261,-0.262266,-0.250434,,,,,,,,,,,,
800247,,,,,,,,,,,-77.611908,-79.933815,-75.903481,-78.076820,-0.288671,-0.285374,,,,,,,,,,,,
800252,,,,,,,,,,,-77.611908,-79.933815,-75.871788,-78.449387,-0.289162,-0.281797,,,,,,,,,,,,
800257,,,,,,,,,,,-77.611908,-79.933815,-75.842827,-78.198418,-0.289629,-0.284480,,,,,,,,,,,,
800262,,,,,,,,,,,-78.304016,-79.952995,-75.816360,-78.560509,-0.297063,-0.281190,,,,,,,,,,,,
800267,,,,,,,,,,,-78.304016,-79.952995,-75.792175,-78.891418,-0.297556,-0.277987,,,,,,,,,,,,
800272,,,,,,,,,,,-78.304016,-79.952995,-75.770073,-78.602379,-0.298031,-0.281013,,,,,,,,,,,,
800277,,,,,,,,,,,-78.304016,-79.952995,-75.749878,-78.929680,-0.298488,-0.277842,,,,,,,,,,,,
800282,,,,,,,,,,,-78.304016,-79.952995,-76.322861,-79.228790,-0.292956,-0.274924,,,,,,,,,,,,
800287,,,,,,,,,,,-78.304016,-79.952995,-76.255051,-78.910690,-0.293839,-0.278209,,,,,,,,,,,,
800292,,,,,,,,,,,-78.683655,-79.963516,-76.193077,-78.619987,-0.298505,-0.281355,,,,,,,,,,,,
800304,,,,,,,,,,,-78.683655,-79.963516,-78.226852,-80.794212,-0.277521,-0.258686,,,,,,,,,,,,
800307,,,,,,,,,,,-78.683655,-79.963516,-75.629272,-77.975502,-0.303802,-0.287071,,,,,,,,,,,,
800312,,,,,,,,,,,-78.683655,-79.963516,-75.621201,-77.765350,-0.304189,-0.289393,,,,,,,,,,,,
800317,,,,,,,,,,,-78.683655,-79.963516,-75.613823,-77.573296,-0.304570,-0.291552,,,,,,,,,,,,
800322,,,,,,,,,,,-79.065224,-79.974091,-75.607079,-77.989227,-0.308799,-0.287697,,,,,,,,,,,,
800327,,,,,,,,,,,-79.065224,-79.974091,-75.600922,-77.777893,-0.309207,-0.290030,,,,,,,,,,,,
800332,,,,,,,,,,,-79.065224,-79.974091,-75.595291,-77.584763,-0.309610,-0.292200,,,,,,,,,,,,
800337,,,,,,,,,,,-79.065224,-79.974091,-76.181595,-77.999710,-0.304036,-0.288248,,,,,,,,,,,,
800342,,,,,,,,,,,-79.118752,-79.975571,-76.125954,-77.787476,-0.305426,-0.290604,,,,,,,,,,,,
800347,,,,,,,,,,,-79.118752,-79.975571,-76.075104,-77.593521,-0.306239,-0.292782,,,,,,,,,,,,
800352,,,,,,,,,,,-79.118752,-79.975571,-76.028633,-77.416267,-0.307013,-0.294811,,,,,,,,,,,,
800357,,,,,,,,,,,-79.118752,-79.975571,-76.577606,-77.845726,-0.301777,-0.290729,,,,,,,,,,,,
800362,,,,,,,,,,,-78.906189,-79.969688,-76.487854,-77.646751,-0.300791,-0.292892,,,,,,,,,,,,
800367,,,,,,,,,,,-78.906189,-79.969688,-76.405830,-77.464912,-0.301861,-0.294961,,,,,,,,,,,,
800372,,,,,,,,,,,-78.906189,-79.969688,-76.922318,-77.890182,-0.296895,-0.290916,,,,,,,,,,,,
800383,,,,,,,,,,,-78.906189,-79.969688,-78.835884,-79.644211,-0.277030,-0.272691,,,,,,,,,,,,
800387,,,,,,,,,,,-78.634117,-79.962135,-76.185844,-76.924553,-0.301055,-0.300115,,,,,,,,,,,,
800392,,,,,,,,,,,-78.634117,-79.962135,-76.129837,-77.396362,-0.301865,-0.295654,,,,,,,,,,,,
800397,,,,,,,,,,,-78.634117,-79.962135,-76.670097,-77.827538,-0.296659,-0.291556,,,,,,,,,,,,
800402,,,,,,,,,,,-78.634117,-79.962135,-76.572380,-77.630127,-0.297843,-0.293763,,,,,,,,,,,,
800407,,,,,,,,,,,-78.634117,-79.962135,-77.074524,-78.041168,-0.292977,-0.289845,,,,,,,,,,,,
800412,,,,,,,,,,,-78.634117,-79.962135,-76.941971,-78.416801,-0.294472,-0.286243,,,,,,,,,,,,
800417,,,,,,,,,,,-78.634117,-79.962135,-77.412285,-78.168640,-0.289891,-0.288904,,,,,,,,,,,,
800422,,,,,,,,,,,-78.634117,-79.962135,-77.250641,-78.533295,-0.291646,-0.285400,,,,,,,,,,,,
800427,,,,,,,,,,,-78.634117,-79.962135,-77.102921,-78.275101,-0.293276,-0.288151,,,,,,,,,,,,
800432,,,,,,,,,,,-78.223511,-79.950760,-77.559372,-78.630592,-0.284672,-0.284614,,,,,,,,,,,,
800443,,,,,,,,,,,-78.223511,-79.950760,-78.827423,-80.262566,-0.271128,-0.267475,,,,,,,,,,,,
800447,,,,,,,,,,,-78.223511,-79.950760,-76.178116,-77.489647,-0.297825,-0.295451,,,,,,,,,,,,
800452,,,,,,,,,,,-78.223511,-79.950760,-76.122772,-77.912788,-0.298589,-0.291423,,,,,,,,,,,,
800457,,,,,,,,,,,-78.223511,-79.950760,-76.663643,-77.708038,-0.293336,-0.293695,,,,,,,,,,,,
800462,,,,,,,,,,,-78.223511,-79.950760,-76.566483,-78.112366,-0.294473,-0.289835,,,,,,,,,,,,
800467,,,,,,,,,,,-77.910713,-79.942093,-77.069138,-78.481873,-0.286403,-0.286200,,,,,,,,,,,,
800472,,,,,,,,,,,-77.910713,-79.942093,-76.937050,-78.228104,-0.287821,-0.288909,,,,,,,,,,,,
800477,,,,,,,,,,,-77.910713,-79.942093,-76.816338,-78.587639,-0.289138,-0.285449,,,,,,,,,,,,
800482,,,,,,,,,,,-77.910713,-79.942093,-76.706024,-78.324760,-0.290361,-0.288239,,,,,,,,,,,,
800487,,,,,,,,,,,-77.910713,-79.942093,-76.605209,-78.084526,-0.291500,-0.290828,,,,,,,,,,,,
800492,,,,,,,,,,,-77.910713,-79.942093,-76.513077,-78.456429,-0.292561,-0.287257,,,,,,,,,,,,
800502,,,,,,,,,,,-77.910713,-79.942093,-84.709114,-86.485085,-0.209921,-0.206316,,,,,,,,,,,,
800503,,,,,,,,,,,-77.910713,-79.942093,-77.413101,-79.036110,-0.282931,-0.280897,,,,,,,,,,,,
800507,,,,,,,,,,,-77.750938,-79.937668,-76.068497,-77.551720,-0.294947,-0.295935,,,,,,,,,,,,
800512,,,,,,,,,,,-77.750938,-79.937668,-76.022598,-77.378067,-0.295579,-0.297927,,,,,,,,,,,,
800517,,,,,,,,,,,-77.750938,-79.937668,-75.980652,-77.810814,-0.296176,-0.293813,,,,,,,,,,,,
800522,,,,,,,,,,,-77.750938,-79.937668,-75.942314,-77.614845,-0.296740,-0.296005,,,,,,,,,,,,
800527,,,,,,,,,,,-77.750938,-79.937668,-75.907280,-78.027199,-0.297275,-0.292072,,,,,,,,,,,,
800532,,,,,,,,,,,-77.750938,-79.937668,-75.875267,-77.812592,-0.297782,-0.294431,,,,,,,,,,,,
800537,,,,,,,,,,,-77.750938,-79.937668,-76.437454,-78.207916,-0.292292,-0.290650,,,,,,,,,,,,
800542,,,,,,,,,,,-77.750938,-79.937668,-76.359772,-77.977745,-0.293208,-0.293148,,,,,,,,,,,,
800547,,,,,,,,,,,-77.596054,-79.933380,-76.288780,-78.358841,-0.292499,-0.289452,,,,,,,,,,,,
800552,,,,,,,,,,,-77.596054,-79.933380,-76.223907,-78.707115,-0.293285,-0.286092,,,,,,,,,,,,
800557,,,,,,,,,,,-77.596054,-79.933380,-76.164619,-78.433952,-0.294021,-0.288973,,,,,,,,,,,,
800562,,,,,,,,,,,-77.596054,-79.933380,-76.701881,-78.775757,-0.288738,-0.285671,,,,,,,,,,,,
800567,,,,,,,,,,,-77.596054,-79.933380,-76.601425,-78.496681,-0.289842,-0.288605,,,,,,,,,,,,
800572,,,,,,,,,,,-77.596054,-79.933380,-76.509621,-78.833084,-0.290869,-0.285351,,,,,,,,,,,,
800581,,,,,,,,,,,-77.596054,-79.933380,-82.931618,-85.646408,-0.226115,-0.216647,,,,,,,,,,,,
800582,,,,,,,,,,,-77.596054,-79.933380,-76.380142,-78.269669,-0.291752,-0.290580,,,,,,,,,,,,
800587,,,,,,,,,,,-77.507339,-79.930916,-76.307396,-78.625626,-0.291712,-0.287127,,,,,,,,,,,,
800592,,,,,,,,,,,-77.507339,-79.930916,-76.240921,-78.950920,-0.292503,-0.283972,,,,,,,,,,,,
800597,,,,,,,,,,,-77.507339,-79.930916,-76.180168,-78.656754,-0.293244,-0.287041,,,,,,,,,,,,
800602,,,,,,,,,,,-77.507339,-79.930916,-76.124649,-78.979370,-0.293937,-0.283910,,,,,,,,,,,,
800607,,,,,,,,,,,-77.507339,-79.930916,-76.665359,-78.682755,-0.288614,-0.287001,,,,,,,,,,,,
800612,,,,,,,,,,,-77.507339,-79.930916,-76.568047,-79.003128,-0.289681,-0.283890,,,,,,,,,,,,
800617,,,,,,,,,,,-77.507339,-79.930916,-76.479118,-78.704468,-0.290673,-0.286999,,,,,,,,,,,,
800622,,,,,,,,,,,-77.458961,-79.929573,-76.397850,-79.022972,-0.291108,-0.283891,,,,,,,,,,,,
800627,,,,,,,,,,,-77.458961,-79.929573,-76.915024,-78.722603,-0.285991,-0.287016,,,,,,,,,,,,
800632,,,,,,,,,,,-77.458961,-79.929573,-76.796211,-79.039551,-0.287245,-0.283935,,,,,,,,,,,,
800642,,,,,,,,,,,-77.458961,-79.929573,-77.109055,-79.523109,-0.283460,-0.278431,,,,,,,,,,,,
800647,,,,,,,,,,,-77.449501,-79.929314,-75.790642,-77.996773,-0.296716,-0.293885,,,,,,,,,,,,
800652,,,,,,,,,,,-77.449501,-79.929314,-75.768669,-78.376236,-0.297103,-0.290246,,,,,,,,,,,,
800657,,,,,,,,,,,-77.449501,-79.929314,-75.748589,-78.131569,-0.297474,-0.292873,,,,,,,,,,,,
800662,,,,,,,,,,,-77.319878,-79.925720,-76.321686,-78.499420,-0.290547,-0.289301,,,,,,,,,,,,
800667,,,,,,,,,,,-77.319878,-79.925720,-76.253975,-78.835587,-0.291331,-0.286048,,,,,,,,,,,,
800672,,,,,,,,,,,-77.319878,-79.925720,-76.192101,-78.551353,-0.292062,-0.289028,,,,,,,,,,,,
800677,,,,,,,,,,,-77.319878,-79.925720,-76.135551,-78.883049,-0.292746,-0.285815,,,,,,,,,,,,
800682,,,,,,,,,,,-77.266945,-79.924255,-76.083878,-78.594727,-0.292852,-0.288817,,,,,,,,,,,,
800687,,,,,,,,,,,-77.266945,-79.924255,-76.036652,-78.922684,-0.293447,-0.285637,,,,,,,,,,,,
800692,,,,,,,,,,,-77.266945,-79.924255,-75.993492,-78.630951,-0.294006,-0.288684,,,,,,,,,,,,
800701,,,,,,,,,,,-77.266945,-79.924255,-83.051392,-85.461685,-0.222849,-0.219823,,,,,,,,,,,,
800702,,,,,,,,,,,-77.266945,-79.924255,-75.898155,-78.100853,-0.294518,-0.293614,,,,,,,,,,,,
800707,,,,,,,,,,,-77.287712,-79.924835,-75.866928,-78.471352,-0.295180,-0.290060,,,,,,,,,,,,
800712,,,,,,,,,,,-77.287712,-79.924835,-75.838387,-78.218491,-0.295610,-0.292759,,,,,,,,,,,,
800717,,,,,,,,,,,-77.287712,-79.924835,-76.403748,-78.578857,-0.290045,-0.289290,,,,,,,,,,,,
800722,,,,,,,,,,,-77.189041,-79.922089,-76.328972,-78.908180,-0.289892,-0.286071,,,,,,,,,,,,
800727,,,,,,,,,,,-77.189041,-79.922089,-76.260635,-78.617699,-0.290668,-0.289106,,,,,,,,,,,,
800732,,,,,,,,,,,-77.189041,-79.922089,-76.198181,-78.352234,-0.291392,-0.291918,,,,,,,,,,,,
800737,,,,,,,,,,,-77.189041,-79.922089,-76.141113,-78.701080,-0.292067,-0.288551,,,,,,,,,,,,
800742,,,,,,,,,,,-77.229591,-79.923218,-76.088959,-78.428436,-0.293108,-0.291438,,,,,,,,,,,,
800747,,,,,,,,,,,-77.229591,-79.923218,-76.632736,-78.770721,-0.287730,-0.288131,,,,,,,,,,,,
800752,,,,,,,,,,,-77.229591,-79.923218,-76.538239,-79.083519,-0.288745,-0.285087,,,,,,,,,,,,
800762,,,,,,,,,,,-77.229591,-79.923218,-84.140663,-87.058159,-0.212029,-0.204627,,,,,,,,,,,,
800763,,,,,,,,,,,-77.229591,-79.923218,-76.893608,-79.559822,-0.284533,-0.279647,,,,,,,,,,,,
800767,,,,,,,,,,,-77.131088,-79.920479,-75.593750,-78.030319,-0.296701,-0.295103,,,,,,,,,,,,
800772,,,,,,,,,,,-77.131088,-79.920479,-75.588737,-78.406891,-0.296905,-0.291489,,,,,,,,,,,,
800777,,,,,,,,,,,-77.131088,-79.920479,-75.584160,-78.159584,-0.297105,-0.294138,,,,,,,,,,,,
800782,,,,,,,,,,,-77.202797,-79.922470,-76.171417,-78.525024,-0.292053,-0.290643,,,,,,,,,,,,
800787,,,,,,,,,,,-77.202797,-79.922470,-76.116653,-78.267540,-0.292709,-0.293384,,,,,,,,,,,,
800792,,,,,,,,,,,-77.202797,-79.922470,-76.066605,-78.623680,-0.293323,-0.289952,,,,,,,,,,,,
800797,,,,,,,,,,,-77.305382,-79.925316,-76.020866,-78.949142,-0.294935,-0.286824,,,,,,,,,,,,
800802,,,,,,,,,,,-77.305382,-79.925316,-76.570511,-78.655128,-0.289512,-0.289891,,,,,,,,,,,,
800807,,,,,,,,,,,-77.305382,-79.925316,-76.481369,-78.386436,-0.290486,-0.292731,,,,,,,,,,,,
800812,,,,,,,,,,,-77.305382,-79.925316,-76.399910,-78.732338,-0.291391,-0.289392,,,,,,,,,,,,
800817,,,,,,,,,,,-77.305382,-79.925316,-76.325462,-78.457001,-0.292234,-0.292292,,,,,,,,,,,,
800822,,,,,,,,,,,-77.377563,-79.927315,-76.257431,-78.796822,-0.293748,-0.289027,,,,,,,,,,,,
800827,,,,,,,,,,,-77.377563,-79.927315,-76.195259,-79.107376,-0.294488,-0.286003,,,,,,,,,,,,
800832,,,,,,,,,,,-77.377563,-79.927315,-76.138435,-78.799736,-0.295180,-0.289192,,,,,,,,,,,,
800841,,,,,,,,,,,-77.377563,-79.927315,-82.000961,-85.024483,-0.236092,-0.226435,,,,,,,,,,,,
800842,,,,,,,,,,,-77.579994,-79.932915,-75.529648,-78.292755,-0.303035,-0.293973,,,,,,,,,,,,
800847,,,,,,,,,,,-77.579994,-79.932915,-75.530159,-78.646721,-0.303235,-0.290561,,,,,,,,,,,,
800852,,,,,,,,,,,-77.579994,-79.932915,-76.122070,-78.378754,-0.297461,-0.293397,,,,,,,,,,,,
800857,,,,,,,,,,,-77.579994,-79.932915,-76.071556,-78.725311,-0.298117,-0.290052,,,,,,,,,,,,
800862,,,,,,,,,,,-77.579994,-79.932915,-76.025391,-79.042023,-0.298734,-0.286974,,,,,,,,,,,,
800867,,,,,,,,,,,-77.579994,-79.932915,-76.574646,-78.740013,-0.293342,-0.290113,,,,,,,,,,,,
800872,,,,,,,,,,,-77.579994,-79.932915,-76.485146,-79.055458,-0.294347,-0.287046,,,,,,,,,,,,
800877,,,,,,,,,,,-77.579994,-79.932915,-76.994804,-79.343735,-0.289309,-0.284223,,,,,,,,,,,,
800882,,,,,,,,,,,-77.579994,-79.932915,-76.869118,-79.607178,-0.290637,-0.281621,,,,,,,,,,,,
800887,,,,,,,,,,,-77.579994,-79.932915,-76.754257,-79.256485,-0.291868,-0.285195,,,,,,,,,,,,
800892,,,,,,,,,,,-78.111496,-79.947647,-77.240738,-78.936005,-0.292405,-0.288649,,,,,,,,,,,,
800902,,,,,,,,,,,-78.111496,-79.947647,-76.990746,-78.896126,-0.294468,-0.288514,,,,,,,,,,,,
800907,,,,,,,,,,,0.000000,0.000000,-76.273964,-78.606682,0.487106,0.515929,,,,,,,,,,,,
800912,,,,,,,,,,,0.000000,0.000000,-74.436028,-77.159279,0.476170,0.509171,,,,,,,,,,,,
800917,,,,,,,,,,,0.000000,0.000000,-70.390617,-72.879311,0.442755,0.473659,,,,,,,,,,,,
800922,,,,,,,,,,,0.000000,0.000000,-64.327858,-66.602203,0.388561,0.417548,,,,,,,,,,,,
800927,,,,,,,,,,,0.000000,0.000000,-58.195843,-59.682854,0.333060,0.354323,,,,,,,,,,,,
800932,,,,,,,,,,,0.000000,0.000000,-52.591980,-52.176579,0.282281,0.284478,,,,,,,,,,,,
800937,,,,,,,,,,,0.000000,0.000000,-46.879333,-44.725376,0.229842,0.214438,,,,,,,,,,,,
800942,,,,,,,,,,,0.000000,0.000000,-40.475826,-37.915947,0.169855,0.150135,,,,,,,,,,,,
