ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
372978,,,,,,,,,,,0.000000,0.000000,18.436768,15.487125,0.000165,0.006687,,,,,,,,,,,,
372990,,,,,,,,,,,0.000000,0.000000,18.100132,15.096210,-0.000259,0.007435,,,,,,,,,,,,
372993,,,,,,,,,,,0.000000,0.000000,17.132608,14.387416,0.007703,0.013084,,,,,,,,,,,,
372998,,,,,,,,,,,0.000000,0.000000,16.248419,13.739670,0.014920,0.018188,,,,,,,,,,,,
373003,,,,,,,,,,,0.000000,0.000000,16.031830,13.147715,0.015482,0.022792,,,,,,,,,,,,
373008,,,,,,,,,,,0.000000,0.000000,15.833895,13.198189,0.015878,0.020968,,,,,,,,,,,,
373013,,,,,,,,,,,0.000000,0.000000,15.061563,12.652871,0.022096,0.025156,,,,,,,,,,,,
373018,,,,,,,,,,,0.000000,0.000000,14.355753,12.154522,0.027718,0.028924,,,,,,,,,,,,
373023,,,,,,,,,,,0.000000,0.000000,13.710733,11.699096,0.032797,0.032308,,,,,,,,,,,,
373028,,,,,,,,,,,0.000000,0.000000,13.121270,11.282895,0.037380,0.035342,,,,,,,,,,,,
373033,,,,,,,,,,,0.000000,0.000000,12.582578,10.902542,0.041508,0.038055,,,,,,,,,,,,
373038,,,,,,,,,,,0.000000,0.000000,12.090282,9.963504,0.045222,0.046449,,,,,,,,,,,,
373050,,,,,,,,,,,0.000000,0.000000,11.178303,9.402107,0.052001,0.050094,,,,,,,,,,,,
373053,,,,,,,,,,,0.000000,0.000000,10.215513,9.183746,0.060607,0.051359,,,,,,,,,,,,
373058,,,,,,,,,,,0.000000,0.000000,9.335649,8.984193,0.068473,0.052457,,,,,,,,,,,,
373063,,,,,,,,,,,0.000000,0.000000,9.123013,8.801827,0.069687,0.053400,,,,,,,,,,,,
373068,,,,,,,,,,,0.000000,0.000000,8.928691,8.635169,0.070737,0.054203,,,,,,,,,,,,
373073,,,,,,,,,,,0.000000,0.000000,8.159661,8.482865,0.077611,0.054878,,,,,,,,,,,,
373078,,,,,,,,,,,0.000000,0.000000,8.048313,8.343679,0.077920,0.055435,,,,,,,,,,,,
373083,,,,,,,,,,,0.000000,0.000000,7.946555,8.216481,0.078143,0.055886,,,,,,,,,,,,
373088,,,,,,,,,,,0.000000,0.000000,7.262117,8.100239,0.084261,0.056238,,,,,,,,,,,,
373093,,,,,,,,,,,0.000000,0.000000,7.228074,7.402564,0.083879,0.062475,,,,,,,,,,,,
373098,,,,,,,,,,,0.000000,0.000000,7.196963,7.356424,0.083470,0.062200,,,,,,,,,,,,
373110,,,,,,,,,,,0.000000,0.000000,6.551105,7.224784,0.088557,0.062004,,,,,,,,,,,,
373113,,,,,,,,,,,0.000000,0.000000,5.986857,6.602512,0.093600,0.067566,,,,,,,,,,,,
373118,,,,,,,,,,,0.000000,0.000000,6.062653,6.625281,0.092236,0.066676,,,,,,,,,,,,
373123,,,,,,,,,,,0.000000,0.000000,5.540475,6.646089,0.096904,0.065803,,,,,,,,,,,,
373128,,,,,,,,,,,0.000000,0.000000,5.063273,6.665105,0.101170,0.064946,,,,,,,,,,,,
373133,,,,,,,,,,,0.000000,0.000000,5.218617,6.682483,0.099094,0.064104,,,,,,,,,,,,
373138,,,,,,,,,,,0.000000,0.000000,5.360581,6.698364,0.097139,0.063276,,,,,,,,,,,,
373143,,,,,,,,,,,0.000000,0.000000,5.490318,6.121432,0.095292,0.068433,,,,,,,,,,,,
373148,,,,,,,,,,,0.000000,0.000000,5.608881,6.185637,0.093546,0.067172,,,,,,,,,,,,
373153,,,,,,,,,,,0.000000,0.000000,6.308677,6.244312,0.085917,0.065961,,,,,,,,,,,,
373158,,,,,,,,,,,0.000000,0.000000,5.765309,6.297933,0.090774,0.064795,,,,,,,,,,,,
373170,,,,,,,,,,,0.000000,0.000000,5.895951,6.881280,0.088233,0.057521,,,,,,,,,,,,
373173,,,,,,,,,,,0.000000,0.000000,5.388132,6.288594,0.092772,0.062819,,,,,,,,,,,,
373178,,,,,,,,,,,0.000000,0.000000,6.106940,6.338401,0.084973,0.061687,,,,,,,,,,,,
373183,,,,,,,,,,,0.000000,0.000000,5.580948,5.792473,0.089675,0.066567,,,,,,,,,,,,
373188,,,,,,,,,,,0.000000,0.000000,5.691705,5.885011,0.087999,0.065053,,,,,,,,,,,,
373193,,,,,,,,,,,0.000000,0.000000,5.201478,5.378134,0.092381,0.069584,,,,,,,,,,,,
373198,,,,,,,,,,,0.000000,0.000000,4.753473,5.506359,0.096385,0.067751,,,,,,,,,,,,
373203,,,,,,,,,,,0.000000,0.000000,4.935501,5.623540,0.094072,0.066017,,,,,,,,,,,,
373208,,,,,,,,,,,0.000000,0.000000,4.510405,5.139183,0.097871,0.070346,,,,,,,,,,,,
373213,,,,,,,,,,,0.000000,0.000000,4.713368,5.287989,0.095370,0.068330,,,,,,,,,,,,
373218,,,,,,,,,,,0.000000,0.000000,4.898849,4.832533,0.093026,0.072401,,,,,,,,,,,,
373223,,,,,,,,,,,0.000000,0.000000,5.068356,5.007751,0.090824,0.070148,,,,,,,,,,,,
373228,,,,,,,,,,,0.000000,0.000000,5.223262,5.167877,0.088753,0.068030,,,,,,,,,,,,
373233,,,,,,,,,,,0.000000,0.000000,4.773381,5.314212,0.092774,0.066035,,,,,,,,,,,,
373238,,,,,,,,,,,0.000000,0.000000,4.362249,5.447943,0.096449,0.064153,,,,,,,,,,,,
373249,,,,,,,,,,,0.000000,0.000000,5.169417,5.570155,0.087860,0.062374,,,,,,,,,,,,
373250,,,,,,,,,,,0.000000,0.000000,4.724174,5.090396,0.091840,0.066662,,,,,,,,,,,,
373253,,,,,,,,,,,0.000000,0.000000,4.317280,5.243404,0.095478,0.064608,,,,,,,,,,,,
373258,,,,,,,,,,,0.000000,0.000000,4.536877,5.383234,0.092828,0.062671,,,,,,,,,,,,
373263,,,,,,,,,,,0.000000,0.000000,4.737559,4.919575,0.090347,0.066816,,,,,,,,,,,,
373268,,,,,,,,,,,0.000000,0.000000,4.920957,5.087296,0.088021,0.064630,,,,,,,,,,,,
373273,,,,,,,,,,,0.000000,0.000000,4.497114,5.240571,0.091810,0.062573,,,,,,,,,,,,
373278,,,,,,,,,,,0.000000,0.000000,4.701221,5.380644,0.089299,0.060634,,,,,,,,,,,,
373283,,,,,,,,,,,0.000000,0.000000,4.887749,5.508653,0.086945,0.058804,,,,,,,,,,,,
373288,,,,,,,,,,,0.000000,0.000000,4.466766,5.034191,0.090708,0.063045,,,,,,,,,,,,
373293,,,,,,,,,,,0.000000,0.000000,4.673488,5.192040,0.088173,0.060947,,,,,,,,,,,,
373298,,,,,,,,,,,0.000000,0.000000,4.270959,5.336293,0.091772,0.058971,,,,,,,,,,,,
373323,,,,,,,,,,,0.000000,0.000000,4.372474,5.051533,0.088117,0.058770,,,,,,,,,,,,
373328,,,,,,,,,,,0.000000,0.000000,3.995872,4.616444,0.091484,0.062659,,,,,,,,,,,,
373333,,,,,,,,,,,0.000000,0.000000,3.651706,4.810273,0.094560,0.060239,,,,,,,,,,,,
373338,,,,,,,,,,,0.000000,0.000000,3.928629,4.987408,0.091398,0.057969,,,,,,,,,,,,
373343,,,,,,,,,,,0.000000,0.000000,4.181700,4.557842,0.088449,0.061809,,,,,,,,,,,,
373348,,,,,,,,,,,0.000000,0.000000,4.412974,4.756719,0.085695,0.059345,,,,,,,,,,,,
373353,,,,,,,,,,,0.000000,0.000000,4.032884,4.938467,0.089093,0.057033,,,,,,,,,,,,
373358,,,,,,,,,,,0.000000,0.000000,4.276976,5.104560,0.086224,0.054862,,,,,,,,,,,,
373370,,,,,,,,,,,0.000000,0.000000,3.571950,4.803618,0.092527,0.056866,,,,,,,,,,,,
373373,,,,,,,,,,,0.000000,0.000000,3.264298,4.389882,0.095277,0.060564,,,,,,,,,,,,
373378,,,,,,,,,,,0.000000,0.000000,3.574588,4.603225,0.091816,0.057970,,,,,,,,,,,,
373383,,,,,,,,,,,0.000000,0.000000,3.858153,4.798193,0.088595,0.055541,,,,,,,,,,,,
373388,,,,,,,,,,,0.000000,0.000000,4.117294,4.976369,0.085592,0.053261,,,,,,,,,,,,
373393,,,,,,,,,,,0.000000,0.000000,3.762671,4.547753,0.088762,0.057093,,,,,,,,,,,,
373398,,,,,,,,,,,0.000000,0.000000,3.438591,4.747499,0.091659,0.054620,,,,,,,,,,,,
373403,,,,,,,,,,,0.000000,0.000000,3.733869,4.338596,0.088332,0.058276,,,,,,,,,,,,
373408,,,,,,,,,,,0.000000,0.000000,3.412270,4.556357,0.091207,0.055642,,,,,,,,,,,,
373413,,,,,,,,,,,0.000000,0.000000,3.118371,4.755362,0.093834,0.053177,,,,,,,,,,,,
373418,,,,,,,,,,,0.000000,0.000000,3.441230,4.345782,0.090262,0.056838,,,,,,,,,,,,
373430,,,,,,,,,,,0.000000,0.000000,3.954978,4.710422,0.084296,0.052205,,,,,,,,,,,,
373433,,,,,,,,,,,0.000000,0.000000,3.614335,4.304712,0.087341,0.055832,,,,,,,,,,,,
373438,,,,,,,,,,,0.000000,0.000000,3.303032,4.525391,0.090124,0.053172,,,,,,,,,,,,
373443,,,,,,,,,,,0.000000,0.000000,3.609986,4.135618,0.086693,0.056657,,,,,,,,,,,,
373448,,,,,,,,,,,0.000000,0.000000,3.299057,4.370862,0.089472,0.053867,,,,,,,,,,,,
373453,,,,,,,,,,,0.000000,0.000000,3.014909,3.994398,0.092012,0.057232,,,,,,,,,,,,
373458,,,,,,,,,,,0.000000,0.000000,3.346679,4.241805,0.088360,0.054334,,,,,,,,,,,,
373463,,,,,,,,,,,0.000000,0.000000,3.649873,4.467902,0.084963,0.051626,,,,,,,,,,,,
373468,,,,,,,,,,,0.000000,0.000000,3.335509,4.083081,0.087773,0.055066,,,,,,,,,,,,
373473,,,,,,,,,,,0.000000,0.000000,3.639666,4.322849,0.084368,0.052236,,,,,,,,,,,,
373478,,,,,,,,,,,0.000000,0.000000,3.326181,4.541966,0.087170,0.049591,,,,,,,,,,,,
373483,,,,,,,,,,,0.000000,0.000000,3.039696,4.150766,0.089731,0.053088,,,,,,,,,,,,
373488,,,,,,,,,,,0.000000,0.000000,3.369331,4.384705,0.086097,0.050310,,,,,,,,,,,,
373493,,,,,,,,,,,0.000000,0.000000,3.079130,4.007049,0.088692,0.053686,,,,,,,,,,,,
373498,,,,,,,,,,,0.000000,0.000000,2.813924,4.253366,0.091062,0.050797,,,,,,,,,,,,
373510,,,,,,,,,,,0.000000,0.000000,3.431078,4.092736,0.084172,0.051546,,,,,,,,,,,,
