ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
169723,,,,,,,,,,,56.622910,70.145264,2.314838,4.629677,0.559777,0.675619,,,,,,,,,,,,
169728,,,,,,,,,,,56.622910,70.145264,5.664130,9.553926,0.531380,0.632435,,,,,,,,,,,,
169733,,,,,,,,,,,56.307739,70.631897,9.316391,15.236937,0.496405,0.586011,,,,,,,,,,,,
169738,,,,,,,,,,,56.307739,70.631897,14.428417,22.204803,0.449472,0.521175,,,,,,,,,,,,
169743,,,,,,,,,,,56.307739,70.631897,19.100143,28.572527,0.406476,0.461704,,,,,,,,,,,,
169748,,,,,,,,,,,56.307739,70.631897,23.369492,34.983242,0.367076,0.401161,,,,,,,,,,,,
169753,,,,,,,,,,,54.796654,72.169014,26.679676,39.658913,0.321675,0.373027,,,,,,,,,,,,
169758,,,,,,,,,,,54.796654,72.169014,29.704754,43.340420,0.293934,0.339095,,,,,,,,,,,,
169770,,,,,,,,,,,54.796654,72.169014,33.996723,51.330196,0.254853,0.262881,,,,,,,,,,,,
169773,,,,,,,,,,,52.364822,73.123421,34.025803,51.049229,0.232078,0.277442,,,,,,,,,,,,
169778,,,,,,,,,,,52.364822,73.123421,35.235268,51.975353,0.221697,0.270296,,,,,,,,,,,,
169783,,,,,,,,,,,52.364822,73.123421,35.157673,52.821709,0.224193,0.263862,,,,,,,,,,,,
169788,,,,,,,,,,,52.364822,73.123421,34.495316,53.003723,0.232604,0.264054,,,,,,,,,,,,
169793,,,,,,,,,,,49.021263,73.679192,33.890007,52.578617,0.206734,0.275973,,,,,,,,,,,,
169798,,,,,,,,,,,49.021263,73.679192,33.336834,51.598679,0.213835,0.287980,,,,,,,,,,,,
169803,,,,,,,,,,,49.021263,73.679192,32.239861,51.294586,0.226482,0.293260,,,,,,,,,,,,
169808,,,,,,,,,,,49.021263,73.679192,31.237370,50.425243,0.238286,0.304278,,,,,,,,,,,,
169813,,,,,,,,,,,45.030308,73.785866,30.321222,49.630775,0.209009,0.315705,,,,,,,,,,,,
169818,,,,,,,,,,,45.030308,73.785866,30.075428,49.496181,0.212962,0.319480,,,,,,,,,,,,
169830,,,,,,,,,,,45.030308,73.785866,29.441763,49.985188,0.222139,0.318879,,,,,,,,,,,,
169833,,,,,,,,,,,40.397083,73.522423,28.088827,48.045734,0.190567,0.338187,,,,,,,,,,,,
169838,,,,,,,,,,,40.397083,73.522423,27.443865,48.047661,0.198312,0.340715,,,,,,,,,,,,
169843,,,,,,,,,,,40.397083,73.522423,27.445898,48.049419,0.199587,0.343245,,,,,,,,,,,,
169848,,,,,,,,,,,40.397083,73.522423,26.856312,48.642471,0.206837,0.339802,,,,,,,,,,,,
169853,,,,,,,,,,,35.698925,73.017044,26.908951,48.592999,0.160208,0.337686,,,,,,,,,,,,
169858,,,,,,,,,,,35.698925,73.017044,26.365612,48.547787,0.166574,0.340585,,,,,,,,,,,,
169863,,,,,,,,,,,35.698925,73.017044,25.869072,49.097916,0.172523,0.337475,,,,,,,,,,,,
169868,,,,,,,,,,,35.698925,73.017044,26.006742,49.600662,0.172115,0.334790,,,,,,,,,,,,
169873,,,,,,,,,,,31.327604,72.436478,25.541111,50.060104,0.133637,0.326627,,,,,,,,,,,,
169878,,,,,,,,,,,31.327604,72.436478,25.115585,49.888531,0.138513,0.330598,,,,,,,,,,,,
169890,,,,,,,,,,,31.327604,72.436478,24.759008,51.444809,0.143160,0.318813,,,,,,,,,,,,
169893,,,,,,,,,,,27.544846,71.804306,23.809401,49.971081,0.115202,0.329412,,,,,,,,,,,,
169898,,,,,,,,,,,27.544846,71.804306,22.941582,49.807175,0.124340,0.333251,,,,,,,,,,,,
169903,,,,,,,,,,,27.544846,71.804306,22.739954,50.248833,0.126837,0.330990,,,,,,,,,,,,
169908,,,,,,,,,,,27.544846,71.804306,22.555693,50.652451,0.129178,0.329069,,,,,,,,,,,,
169913,,,,,,,,,,,25.063547,71.274712,21.795856,51.021305,0.112290,0.322110,,,,,,,,,,,,
169918,,,,,,,,,,,25.063547,71.274712,21.692909,51.949833,0.113657,0.314757,,,,,,,,,,,,
169923,,,,,,,,,,,25.063547,71.274712,21.007385,52.206944,0.120918,0.314093,,,,,,,,,,,,
169928,,,,,,,,,,,25.063547,71.274712,20.380905,52.441906,0.127651,0.313626,,,,,,,,,,,,
169933,,,,,,,,,,,24.025549,70.722061,20.399828,53.248077,0.117444,0.301785,,,,,,,,,,,,
169938,,,,,,,,,,,24.025549,70.722061,19.825676,53.984814,0.123606,0.296092,,,,,,,,,,,,
169943,,,,,,,,,,,24.025549,70.722061,19.300976,54.658096,0.129325,0.290965,,,,,,,,,,,,
169948,,,,,,,,,,,24.025549,70.722061,18.821468,55.273388,0.134641,0.286357,,,,,,,,,,,,
169953,,,,,,,,,,,24.278099,69.938194,18.974707,55.835682,0.136164,0.274306,,,,,,,,,,,,
169958,,,,,,,,,,,24.278099,69.938194,18.523300,56.349548,0.141254,0.270526,,,,,,,,,,,,
169970,,,,,,,,,,,24.278099,69.938194,18.172401,58.411354,0.145813,0.251663,,,,,,,,,,,,
169973,,,,,,,,,,,25.360998,68.669441,17.198654,56.929043,0.167195,0.254972,,,,,,,,,,,,
169978,,,,,,,,,,,25.360998,68.669441,16.900221,56.757290,0.171026,0.257881,,,,,,,,,,,,
169983,,,,,,,,,,,25.360998,68.669441,17.218937,57.191776,0.168653,0.254684,,,,,,,,,,,,
169988,,,,,,,,,,,25.360998,68.669441,16.918756,57.588840,0.172499,0.251822,,,,,,,,,,,,
169993,,,,,,,,,,,27.211452,67.049438,17.235876,57.951706,0.188830,0.232903,,,,,,,,,,,,
169998,,,,,,,,,,,27.211452,67.049438,16.934237,58.283318,0.192874,0.230463,,,,,,,,,,,,
170003,,,,,,,,,,,27.211452,67.049438,17.250021,57.994923,0.190712,0.234253,,,,,,,,,,,,
170008,,,,,,,,,,,27.211452,67.049438,16.947163,58.322811,0.194767,0.231846,,,,,,,,,,,,
170013,,,,,,,,,,,29.443819,65.155182,17.261835,58.031013,0.215162,0.216534,,,,,,,,,,,,
170018,,,,,,,,,,,29.443819,65.155182,17.549404,58.355793,0.213476,0.213966,,,,,,,,,,,,
170032,,,,,,,,,,,29.443819,65.155182,19.521057,60.627388,0.195560,0.191584,,,,,,,,,,,,
170033,,,,,,,,,,,31.711384,62.989017,18.431149,57.179874,0.230463,0.204979,,,,,,,,,,,,
170038,,,,,,,,,,,31.711384,62.989017,18.618004,56.986519,0.229904,0.207513,,,,,,,,,,,,
170043,,,,,,,,,,,31.711384,62.989017,19.380211,56.218372,0.223515,0.215871,,,,,,,,,,,,
170048,,,,,,,,,,,31.711384,62.989017,19.485325,56.107830,0.223686,0.217665,,,,,,,,,,,,
170053,,,,,,,,,,,34.056175,61.148525,20.172829,56.006809,0.241647,0.200784,,,,,,,,,,,,
170058,,,,,,,,,,,34.056175,61.148525,20.801119,55.914490,0.236690,0.202231,,,,,,,,,,,,
170063,,,,,,,,,,,34.056175,61.148525,20.783850,55.830124,0.238190,0.203606,,,,,,,,,,,,
170068,,,,,,,,,,,34.056175,61.148525,21.950956,55.161579,0.227729,0.210890,,,,,,,,,,,,
170073,,,,,,,,,,,36.334969,59.610527,22.426096,55.142059,0.247157,0.196153,,,,,,,,,,,,
170078,,,,,,,,,,,36.334969,59.610527,22.860312,54.532776,0.244162,0.202753,,,,,,,,,,,,
170090,,,,,,,,,,,36.334969,59.610527,24.497009,55.323490,0.229932,0.195247,,,,,,,,,,,,
170093,,,,,,,,,,,38.635544,58.557732,24.161411,52.924248,0.257741,0.209275,,,,,,,,,,,,
170098,,,,,,,,,,,38.635544,58.557732,24.446163,52.505985,0.256312,0.214062,,,,,,,,,,,,
170103,,,,,,,,,,,38.635544,58.557732,25.297834,52.123749,0.249129,0.218528,,,,,,,,,,,,
170108,,,,,,,,,,,38.635544,58.557732,26.076151,51.774433,0.242602,0.222700,,,,,,,,,,,,
170113,,,,,,,,,,,40.893253,58.022415,26.787432,51.455204,0.259477,0.221195,,,,,,,,,,,,
170118,,,,,,,,,,,40.893253,58.022415,27.437449,51.163471,0.254322,0.224799,,,,,,,,,,,,
170123,,,,,,,,,,,40.893253,58.022415,28.031479,51.488312,0.249668,0.222204,,,,,,,,,,,,
170128,,,,,,,,,,,40.893253,58.022415,28.574347,51.193726,0.245472,0.225832,,,,,,,,,,,,
170133,,,,,,,,,,,43.043373,58.012623,29.661901,50.924515,0.257435,0.229135,,,,,,,,,,,,
170138,,,,,,,,,,,43.043373,58.012623,30.064341,50.678490,0.254709,0.232329,,,,,,,,,,,,
170150,,,,,,,,,,,43.043373,58.012623,35.163677,56.368103,0.204503,0.175597,,,,,,,,,,,,
170151,,,,,,,,,,,43.043373,58.012623,32.135021,52.104553,0.235881,0.218824,,,,,,,,,,,,
170153,,,,,,,,,,,45.186031,58.324032,31.733006,49.982555,0.262673,0.243992,,,,,,,,,,,,
170158,,,,,,,,,,,45.186031,58.324032,31.957060,49.817661,0.261755,0.246491,,,,,,,,,,,,
170163,,,,,,,,,,,45.186031,58.324032,32.753262,49.666969,0.255037,0.248864,,,,,,,,,,,,
170168,,,,,,,,,,,45.186031,58.324032,33.480885,50.120701,0.248931,0.245147,,,,,,,,,,,,
170173,,,,,,,,,,,47.358276,58.990524,34.145840,49.943909,0.265325,0.254485,,,,,,,,,,,,
170178,,,,,,,,,,,47.358276,58.990524,34.753521,49.782345,0.260509,0.257021,,,,,,,,,,,,
170183,,,,,,,,,,,47.358276,58.990524,35.308861,50.226139,0.256160,0.253460,,,,,,,,,,,,
170188,,,,,,,,,,,47.358276,58.990524,35.816372,50.040264,0.252239,0.256213,,,,,,,,,,,,
170193,,,,,,,,,,,49.570702,59.916466,36.280170,50.461845,0.271055,0.262202,,,,,,,,,,,,
170198,,,,,,,,,,,49.570702,59.916466,36.704021,50.847115,0.268103,0.259257,,,,,,,,,,,,
170203,,,,,,,,,,,49.570702,59.916466,37.682812,50.607758,0.259504,0.262581,,,,,,,,,,,,
170208,,,,,,,,,,,49.570702,59.916466,37.985851,50.980461,0.257632,0.259748,,,,,,,,,,,,
170213,,,,,,,,,,,51.530411,60.779175,38.854237,51.321064,0.269813,0.265915,,,,,,,,,,,,
170218,,,,,,,,,,,51.530411,60.779175,39.647827,51.632328,0.263065,0.263717,,,,,,,,,,,,
170230,,,,,,,,,,,51.530411,60.779175,41.811199,53.441662,0.243046,0.246652,,,,,,,,,,,,
170233,,,,,,,,,,,53.725937,61.768875,40.575771,51.795944,0.278670,0.274003,,,,,,,,,,,,
170238,,,,,,,,,,,53.725937,61.768875,41.221085,52.066307,0.273468,0.272270,,,,,,,,,,,,
170243,,,,,,,,,,,53.725937,61.768875,41.810818,52.313385,0.268762,0.270745,,,,,,,,,,,,
170248,,,,,,,,,,,53.725937,61.768875,42.349758,52.539181,0.264510,0.269410,,,,,,,,,,,,
170253,,,,,,,,,,,55.828468,62.881950,42.842278,53.336975,0.281909,0.273517,,,,,,,,,,,,
170258,,,,,,,,,,,55.828468,62.881950,43.292377,53.474609,0.278661,0.273081,,,,,,,,,,,,
170263,,,,,,,,,,,55.828468,62.881950,43.703709,54.191833,0.275761,0.266778,,,,,,,,,,,,
170268,,,,,,,,,,,55.828468,62.881950,44.079613,54.255840,0.273176,0.267001,,,,,,,,,,,,
170273,,,,,,,,,,,57.898479,63.892071,45.014587,54.905777,0.285815,0.271501,,,,,,,,,,,,
170278,,,,,,,,,,,57.898479,63.892071,45.277584,54.908291,0.284447,0.272374,,,,,,,,,,,,
170290,,,,,,,,,,,57.898479,63.892071,52.023823,62.599373,0.217572,0.195593,,,,,,,,,,,,
170291,,,,,,,,,,,57.898479,63.892071,48.134445,57.207676,0.257442,0.250178,,,,,,,,,,,,
170293,,,,,,,,,,,60.029678,65.021133,46.354397,55.237591,0.297922,0.282148,,,,,,,,,,,,
170298,,,,,,,,,,,60.029678,65.021133,47.093441,55.802971,0.291826,0.277416,,,,,,,,,,,,
170303,,,,,,,,,,,60.029678,65.021133,47.177387,55.728210,0.292271,0.279093,,,,,,,,,,,,
170308,,,,,,,,,,,60.029678,65.021133,47.845547,56.251331,0.286808,0.274739,,,,,,,,,,,,
170313,,,,,,,,,,,62.073112,66.133926,48.456158,56.729397,0.302498,0.282026,,,,,,,,,,,,
170318,,,,,,,,,,,62.073112,66.133926,49.014179,57.166286,0.298224,0.278554,,,,,,,,,,,,
170323,,,,,,,,,,,62.073112,66.133926,49.524136,57.565548,0.294379,0.275419,,,,,,,,,,,,
170328,,,,,,,,,,,62.073112,66.133926,49.990170,57.930420,0.290927,0.272590,,,,,,,,,,,,
170333,,,,,,,,,,,63.999069,67.271172,50.416065,57.672421,0.307286,0.287503,,,,,,,,,,,,
170338,,,,,,,,,,,63.999069,67.271172,50.805279,58.028088,0.304713,0.284870,,,,,,,,,,,,
170350,,,,,,,,,,,63.999069,67.271172,53.831955,60.353699,0.276037,0.262429,,,,,,,,,,,,
170353,,,,,,,,,,,65.841240,68.402824,52.152622,58.704090,0.312621,0.291211,,,,,,,,,,,,
170358,,,,,,,,,,,65.841240,68.402824,52.983711,58.970898,0.305596,0.289486,,,,,,,,,,,,
170363,,,,,,,,,,,65.841240,68.402824,53.151772,59.214725,0.305184,0.287967,,,,,,,,,,,,
170368,,,,,,,,,,,65.841240,68.402824,53.896801,59.437553,0.298929,0.286635,,,,,,,,,,,,
170373,,,,,,,,,,,67.573891,69.437645,54.577663,60.232632,0.310746,0.289953,,,,,,,,,,,,
170378,,,,,,,,,,,67.573891,69.437645,54.608437,60.367786,0.311735,0.289508,,,,,,,,,,,,
170383,,,,,,,,,,,67.573891,69.437645,55.228004,61.082745,0.306774,0.283194,,,,,,,,,,,,
170388,,,,,,,,,,,67.573891,69.437645,56.385654,61.144680,0.296316,0.283404,,,,,,,,,,,,
170393,,,,,,,,,,,69.261765,70.528931,56.260704,61.201279,0.315744,0.294684,,,,,,,,,,,,
170398,,,,,,,,,,,69.261765,70.528931,57.329407,61.844448,0.306251,0.289121,,,,,,,,,,,,
170403,,,,,,,,,,,69.261765,70.528931,57.714619,62.432220,0.303553,0.284053,,,,,,,,,,,,
170408,,,,,,,,,,,69.261765,70.528931,58.066650,62.377926,0.301152,0.285411,,,,,,,,,,,,
170413,,,,,,,,,,,70.904282,71.653748,58.388363,62.919750,0.315612,0.292114,,,,,,,,,,,,
170418,,,,,,,,,,,70.904282,71.653748,59.273811,63.414909,0.307921,0.287986,,,,,,,,,,,,
170430,,,,,,,,,,,70.904282,71.653748,60.853577,65.443993,0.293560,0.268385,,,,,,,,,,,,
170433,,,,,,,,,,,72.409538,72.710289,59.752361,63.355957,0.320890,0.300767,,,,,,,,,,,,
170438,,,,,,,,,,,72.409538,72.710289,59.928883,63.813545,0.320373,0.297080,,,,,,,,,,,,
170443,,,,,,,,,,,72.409538,72.710289,60.681644,63.640274,0.314018,0.299720,,,,,,,,,,,,
170448,,,,,,,,,,,72.409538,72.710289,61.369572,64.073372,0.308243,0.296253,,,,,,,,,,,,
170453,,,,,,,,,,,73.845276,73.701675,61.406803,64.469170,0.323472,0.303132,,,,,,,,,,,,
170458,,,,,,,,,,,73.845276,73.701675,62.032272,65.422318,0.318398,0.294428,,,,,,,,,,,,
170463,,,,,,,,,,,73.845276,73.701675,62.603870,65.701927,0.313807,0.292432,,,,,,,,,,,,
170468,,,,,,,,,,,73.845276,73.701675,63.126236,65.957458,0.309655,0.290651,,,,,,,,,,,,
170473,,,,,,,,,,,75.228073,74.722313,63.603607,66.190979,0.319871,0.299376,,,,,,,,,,,,
170478,,,,,,,,,,,75.228073,74.722313,64.039864,66.404388,0.316628,0.298073,,,,,,,,,,,,
170490,,,,,,,,,,,75.228073,74.722313,65.965927,67.889732,0.298662,0.283947,,,,,,,,,,,,
170493,,,,,,,,,,,76.492325,75.589142,64.424385,66.182487,0.327927,0.310628,,,,,,,,,,,,
170498,,,,,,,,,,,76.492325,75.589142,64.789948,66.988068,0.325442,0.303432,,,,,,,,,,,,
170503,,,,,,,,,,,76.492325,75.589142,65.124023,67.132820,0.323238,0.302830,,,,,,,,,,,,
170508,,,,,,,,,,,76.492325,75.589142,65.429329,67.265106,0.321291,0.302340,,,,,,,,,,,,
170513,,,,,,,,,,,77.554626,76.319420,66.299782,67.977440,0.324335,0.303354,,,,,,,,,,,,
170518,,,,,,,,,,,77.554626,76.319420,66.503815,68.628426,0.323400,0.297613,,,,,,,,,,,,
170523,,,,,,,,,,,77.554626,76.319420,66.690277,68.631897,0.322622,0.298347,,,,,,,,,,,,
170528,,,,,,,,,,,77.554626,76.319420,66.860680,68.635063,0.321987,0.299084,,,,,,,,,,,,
170533,,,,,,,,,,,78.642738,77.174538,67.607849,69.229401,0.326500,0.302486,,,,,,,,,,,,
170538,,,,,,,,,,,78.642738,77.174538,68.290665,69.181107,0.320707,0.303768,,,,,,,,,,,,
170550,,,,,,,,,,,78.642738,77.174538,70.546089,71.881187,0.299107,0.277213,,,,,,,,,,,,
170553,,,,,,,,,,,79.682198,77.931427,68.610054,69.238716,0.329969,0.312076,,,,,,,,,,,,
170558,,,,,,,,,,,79.682198,77.931427,68.615105,69.781067,0.331026,0.307468,,,,,,,,,,,,
170563,,,,,,,,,,,79.682198,77.931427,69.211166,70.276703,0.326112,0.303277,,,,,,,,,,,,
170568,,,,,,,,,,,79.682198,77.931427,69.755890,70.729652,0.321657,0.299468,,,,,,,,,,,,
170573,,,,,,,,,,,79.960670,78.581169,70.253693,71.143585,0.320435,0.302569,,,,,,,,,,,,
170578,,,,,,,,,,,79.960670,78.581169,70.708618,70.930420,0.316811,0.305466,,,,,,,,,,,,
170583,,,,,,,,,,,79.960670,78.581169,70.532921,71.327065,0.319511,0.302225,,,,,,,,,,,,
170588,,,,,,,,,,,79.960670,78.581169,70.963799,71.689545,0.316101,0.299289,,,,,,,,,,,,
170593,,,,,,,,,,,79.983856,79.417747,71.357567,72.020805,0.313258,0.305082,,,,,,,,,,,,
170598,,,,,,,,,,,79.983856,79.417747,71.125977,71.732086,0.316460,0.308738,,,,,,,,,,,,
170610,,,,,,,,,,,79.983856,79.417747,80.377449,80.931351,0.223906,0.216594,,,,,,,,,,,,
170611,,,,,,,,,,,79.983856,79.417747,73.454521,74.552162,0.293788,0.280873,,,,,,,,,,,,
170613,,,,,,,,,,,79.996696,79.880959,70.676537,71.679642,0.322628,0.315050,,,,,,,,,,,,
170618,,,,,,,,,,,79.996696,79.880959,71.095047,72.011749,0.319333,0.312516,,,,,,,,,,,,
170623,,,,,,,,,,,79.996696,79.880959,71.477509,71.723808,0.316361,0.316211,,,,,,,,,,,,
170628,,,,,,,,,,,79.996696,79.880959,71.827026,72.052116,0.313683,0.313711,,,,,,,,,,,,
170633,,,,,,,,,,,79.999992,79.999992,72.146446,72.943588,0.311307,0.306692,,,,,,,,,,,,
170638,,,,,,,,,,,79.999992,79.999992,72.438354,73.166832,0.309144,0.305143,,,,,,,,,,,,
170643,,,,,,,,,,,79.999992,79.999992,72.705116,73.370850,0.307206,0.303766,,,,,,,,,,,,
170648,,,,,,,,,,,79.999992,79.999992,72.357460,73.557297,0.311446,0.302545,,,,,,,,,,,,
170653,,,,,,,,,,,79.999992,79.999992,72.631187,74.319130,0.309446,0.295495,,,,,,,,,,,,
170658,,,,,,,,,,,79.999992,79.999992,72.881340,74.423904,0.307656,0.295005,,,,,,,,,,,,
170663,,,,,,,,,,,79.999992,79.999992,73.701393,74.519653,0.300086,0.294596,,,,,,,,,,,,
170668,,,,,,,,,,,79.999992,79.999992,73.859367,74.607155,0.299120,0.294260,,,,,,,,,,,,
170673,,,,,,,,,,,79.999992,79.999992,74.003738,75.278564,0.298276,0.288018,,,,,,,,,,,,
170678,,,,,,,,,,,79.999992,79.999992,74.135674,75.300697,0.297543,0.288266,,,,,,,,,,,,
170690,,,,,,,,,,,79.999992,79.999992,76.019035,77.481575,0.278854,0.266231,,,,,,,,,,,,
170693,,,,,,,,,,,79.999992,79.999992,73.020172,74.948189,0.309540,0.292070,,,,,,,,,,,,
170698,,,,,,,,,,,79.999992,79.999992,73.236824,74.998779,0.308050,0.292064,,,,,,,,,,,,
170703,,,,,,,,,,,79.999992,79.999992,73.434814,75.045013,0.306727,0.292098,,,,,,,,,,,,
170708,,,,,,,,,,,79.999992,79.999992,73.024307,75.087265,0.311529,0.292166,,,,,,,,,,,,
170713,,,,,,,,,,,79.998329,79.939995,73.240601,75.125877,0.310026,0.291662,,,,,,,,,,,,
170718,,,,,,,,,,,79.998329,79.939995,73.438263,75.161163,0.308705,0.291787,,,,,,,,,,,,
170723,,,,,,,,,,,79.998329,79.939995,73.618904,75.193413,0.307537,0.291939,,,,,,,,,,,,
170728,,,,,,,,,,,79.998329,79.939995,73.783989,75.222885,0.306507,0.292116,,,,,,,,,,,,
170733,,,,,,,,,,,79.982140,79.355820,73.934853,75.249817,0.305441,0.286415,,,,,,,,,,,,
170738,,,,,,,,,,,79.982140,79.355820,74.072723,75.865875,0.304654,0.280604,,,,,,,,,,,,
170750,,,,,,,,,,,79.982140,79.355820,76.506966,77.413086,0.280350,0.264791,,,,,,,,,,,,
170753,,,,,,,,,,,79.972061,78.992119,73.466072,74.885597,0.311309,0.286839,,,,,,,,,,,,
170758,,,,,,,,,,,79.972061,78.992119,73.644318,74.941582,0.310159,0.286684,,,,,,,,,,,,
170763,,,,,,,,,,,79.972061,78.992119,74.398659,74.992744,0.303173,0.286573,,,,,,,,,,,,
170768,,,,,,,,,,,79.972061,78.992119,74.496582,75.039497,0.302741,0.286500,,,,,,,,,,,,
170773,,,,,,,,,,,79.959908,78.553612,74.586067,75.673668,0.302262,0.276062,,,,,,,,,,,,
170778,,,,,,,,,,,79.959908,78.553612,74.667847,75.661774,0.301974,0.276470,,,,,,,,,,,,
170783,,,,,,,,,,,79.959908,78.553612,74.742584,75.650902,0.301748,0.276869,,,,,,,,,,,,
170788,,,,,,,,,,,79.959908,78.553612,74.810883,75.640968,0.301580,0.277259,,,,,,,,,,,,
170793,,,,,,,,,,,79.949310,78.171211,74.873299,75.631889,0.301357,0.273780,,,,,,,,,,,,
170798,,,,,,,,,,,79.949310,78.171211,74.930336,75.623596,0.301289,0.274118,,,,,,,,,,,,
170810,,,,,,,,,,,79.949310,78.171211,83.854141,84.487686,0.211660,0.184845,,,,,,,,,,,,
170811,,,,,,,,,,,79.949310,78.171211,77.223213,77.802193,0.278242,0.251737,,,,,,,,,,,,
170813,,,,,,,,,,,79.935867,77.686089,74.120628,74.649742,0.309715,0.278714,,,,,,,,,,,,
170818,,,,,,,,,,,79.935867,77.686089,74.242500,74.134590,0.309066,0.284221,,,,,,,,,,,,
170823,,,,,,,,,,,79.935867,77.686089,74.353874,74.255257,0.308510,0.283357,,,,,,,,,,,,
170828,,,,,,,,,,,79.935867,77.686089,74.455650,74.365532,0.308041,0.282586,,,,,,,,,,,,
170833,,,,,,,,,,,79.917130,77.010002,74.548660,74.466309,0.307460,0.275072,,,,,,,,,,,,
170838,,,,,,,,,,,79.917130,77.010002,74.633659,74.558403,0.307138,0.274396,,,,,,,,,,,,
170843,,,,,,,,,,,79.917130,77.010002,74.711342,74.642563,0.306882,0.273791,,,,,,,,,,,,
170848,,,,,,,,,,,79.917130,77.010002,75.373779,74.719475,0.300712,0.273251,,,,,,,,,,,,
170853,,,,,,,,,,,79.904686,76.560867,75.387711,74.789764,0.300900,0.268234,,,,,,,,,,,,
170858,,,,,,,,,,,79.904686,76.560867,75.400444,74.853996,0.301223,0.267763,,,,,,,,,,,,
170863,,,,,,,,,,,79.904686,76.560867,75.412079,74.321259,0.301556,0.273314,,,,,,,,,,,,
170868,,,,,,,,,,,79.904686,76.560867,75.422714,74.425850,0.301898,0.272482,,,,,,,,,,,,
170873,,,,,,,,,,,79.896614,76.269783,75.432434,74.521431,0.302166,0.268790,,,,,,,,,,,,
170878,,,,,,,,,,,79.896614,76.269783,75.441315,74.017334,0.302523,0.274056,,,,,,,,,,,,
170890,,,,,,,,,,,79.896614,76.269783,77.649956,75.920204,0.280219,0.254446,,,,,,,,,,,,
170893,,,,,,,,,,,79.879860,75.665321,,,0.306008,0.278579,,,,,,,,,,,,
170894,,,,,,,,,,,,,75.102066,72.929848,,,,,,,,,,,,,,
170898,,,,,,,,,,,79.879860,75.665321,75.139404,73.154282,0.306109,0.276586,,,,,,,,,,,,
170903,,,,,,,,,,,79.879860,75.665321,75.173523,73.359383,0.306238,0.274765,,,,,,,,,,,,
170908,,,,,,,,,,,79.879860,75.665321,75.204704,73.546814,0.306394,0.273103,,,,,,,,,,,,
170913,,,,,,,,,,,79.864502,75.110802,75.233200,73.126663,0.306418,0.271957,,,,,,,,,,,,
170918,,,,,,,,,,,79.864502,75.110802,75.259239,73.334145,0.306619,0.270060,,,,,,,,,,,,
170923,,,,,,,,,,,79.864502,75.110802,75.874481,73.523750,0.300865,0.268323,,,,,,,,,,,,
170928,,,,,,,,,,,79.864502,75.110802,75.845291,73.105583,0.301559,0.272705,,,,,,,,,,,,
170933,,,,,,,,,,,79.851440,74.639549,75.818611,73.314880,0.302098,0.266032,,,,,,,,,,,,
170938,,,,,,,,,,,79.851440,74.639549,75.794235,72.914703,0.302748,0.270206,,,,,,,,,,,,
170950,,,,,,,,,,,79.851440,74.639549,77.404198,74.458832,0.286473,0.254164,,,,,,,,,,,,
170953,,,,,,,,,,,79.839249,74.199654,74.877472,72.185791,0.312114,0.272697,,,,,,,,,,,,
170958,,,,,,,,,,,79.839249,74.199654,74.934151,71.882866,0.312038,0.275958,,,,,,,,,,,,
170963,,,,,,,,,,,79.839249,74.199654,74.985947,72.197472,0.312006,0.273012,,,,,,,,,,,,
170968,,,,,,,,,,,79.839249,74.199654,75.624733,71.893539,0.306039,0.276282,,,,,,,,,,,,
170973,,,,,,,,,,,79.820396,73.519516,75.617050,71.615784,0.306348,0.272449,,,,,,,,,,,,
170978,,,,,,,,,,,79.820396,73.519516,75.610031,71.953392,0.306839,0.269229,,,,,,,,,,,,
170983,,,,,,,,,,,79.820396,73.519516,76.195061,71.670479,0.301351,0.272243,,,,,,,,,,,,
170988,,,,,,,,,,,79.820396,73.519516,76.138260,72.003380,0.302287,0.269066,,,,,,,,,,,,
170993,,,,,,,,,,,79.796860,72.670349,76.086349,72.307610,0.302942,0.257568,,,,,,,,,,,,
170998,,,,,,,,,,,79.796860,72.670349,76.038910,71.994186,0.303792,0.260770,,,,,,,,,,,,
171014,,,,,,,,,,,79.796860,72.670349,75.323090,71.345657,0.310096,0.265707,,,,,,,,,,,,
171018,,,,,,,,,,,79.777016,71.954056,74.749947,70.523643,0.316132,0.266908,,,,,,,,,,,,
171023,,,,,,,,,,,79.777016,71.954056,75.409058,70.363876,0.309978,0.268664,,,,,,,,,,,,
171028,,,,,,,,,,,79.777016,71.954056,75.419952,70.217873,0.310304,0.270298,,,,,,,,,,,,
171033,,,,,,,,,,,79.764114,71.488701,76.021355,70.675888,0.304536,0.261146,,,,,,,,,,,,
171038,,,,,,,,,,,79.764114,71.488701,75.979515,70.503006,0.305332,0.262973,,,,,,,,,,,,
171043,,,,,,,,,,,79.764114,71.488701,76.532722,70.936462,0.300123,0.258694,,,,,,,,,,,,
171048,,,,,,,,,,,79.764114,71.488701,76.446838,70.741142,0.301314,0.260722,,,,,,,,,,,,
171053,,,,,,,,,,,79.748238,70.915726,76.368347,70.562645,0.302278,0.256812,,,,,,,,,,,,
171058,,,,,,,,,,,79.748238,70.915726,76.888062,70.399521,0.297367,0.258495,,,,,,,,,,,,
