ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
745193,,,,,,,,,,,77.526146,68.226723,72.622154,65.147758,0.330583,0.243611,,,,,,,,,,,,
745198,,,,,,,,,,,77.526146,68.226723,73.464531,64.859573,0.322565,0.246829,,,,,,,,,,,,
745203,,,,,,,,,,,77.526146,68.226723,73.642906,65.187653,0.321170,0.243852,,,,,,,,,,,,
745208,,,,,,,,,,,75.597839,66.942871,73.805923,64.896034,0.300436,0.234135,,,,,,,,,,,,
745213,,,,,,,,,,,75.597839,66.942871,73.954895,64.629532,0.299110,0.237031,,,,,,,,,,,,
745225,,,,,,,,,,,75.597839,66.942871,76.357620,65.866943,0.274212,0.224251,,,,,,,,,,,,
745228,,,,,,,,,,,73.308228,65.549553,73.921036,63.151035,0.275620,0.237717,,,,,,,,,,,,
745233,,,,,,,,,,,73.308228,65.549553,74.060097,63.034828,0.274154,0.239131,,,,,,,,,,,,
745238,,,,,,,,,,,73.308228,65.549553,74.187180,62.928631,0.272796,0.240455,,,,,,,,,,,,
745243,,,,,,,,,,,73.308228,65.549553,74.303314,63.423023,0.271535,0.235724,,,,,,,,,,,,
745248,,,,,,,,,,,70.934563,64.235741,74.409447,63.283390,0.246389,0.224077,,,,,,,,,,,,
745253,,,,,,,,,,,70.934563,64.235741,73.914993,63.155781,0.251036,0.225461,,,,,,,,,,,,
745258,,,,,,,,,,,70.934563,64.235741,74.054573,63.039165,0.249328,0.226747,,,,,,,,,,,,
745263,,,,,,,,,,,70.934563,64.235741,74.182129,62.932594,0.247728,0.227943,,,,,,,,,,,,
745268,,,,,,,,,,,68.810989,63.138130,74.298698,62.835201,0.224777,0.217971,,,,,,,,,,,,
745273,,,,,,,,,,,68.810989,63.138130,73.813782,62.746197,0.229126,0.218900,,,,,,,,,,,,
745285,,,,,,,,,,,68.810989,63.138130,75.158760,63.753567,0.213699,0.208103,,,,,,,,,,,,
745288,,,,,,,,,,,67.044594,62.268726,72.233994,61.811127,0.224763,0.218879,,,,,,,,,,,,
745293,,,,,,,,,,,67.044594,62.268726,71.926910,61.810326,0.227346,0.218933,,,,,,,,,,,,
745298,,,,,,,,,,,67.044594,62.268726,72.237724,61.218147,0.223718,0.224959,,,,,,,,,,,,
745303,,,,,,,,,,,67.044594,62.268726,71.338875,61.268421,0.232278,0.224557,,,,,,,,,,,,
745308,,,,,,,,,,,65.594048,61.618698,71.108894,61.314362,0.219520,0.217627,,,,,,,,,,,,
745313,,,,,,,,,,,65.594048,61.618698,70.898720,61.356346,0.221092,0.217234,,,,,,,,,,,,
745318,,,,,,,,,,,65.594048,61.618698,70.706650,60.803272,0.222501,0.222846,,,,,,,,,,,,
745323,,,,,,,,,,,65.594048,61.618698,70.531120,60.889278,0.223763,0.222059,,,,,,,,,,,,
745328,,,,,,,,,,,64.672447,61.217117,69.779266,60.967876,0.221555,0.217282,,,,,,,,,,,,
745333,,,,,,,,,,,64.672447,61.217117,69.683609,60.448261,0.222010,0.222555,,,,,,,,,,,,
745345,,,,,,,,,,,64.672447,61.217117,69.547401,61.885368,0.221742,0.207532,,,,,,,,,,,,
745348,,,,,,,,,,,64.219452,61.023041,67.105942,60.103840,0.241338,0.223498,,,,,,,,,,,,
745353,,,,,,,,,,,64.219452,61.023041,67.240540,59.658642,0.239689,0.228087,,,,,,,,,,,,
745358,,,,,,,,,,,64.219452,61.023041,66.772102,59.843235,0.244119,0.226359,,,,,,,,,,,,
745363,,,,,,,,,,,64.219452,61.023041,66.344009,60.011929,0.248187,0.224773,,,,,,,,,,,,
745368,,,,,,,,,,,64.146538,61.044788,66.544235,60.166092,0.245216,0.223537,,,,,,,,,,,,
745373,,,,,,,,,,,64.146538,61.044788,66.135773,60.306976,0.249102,0.222202,,,,,,,,,,,,
745378,,,,,,,,,,,64.146538,61.044788,66.353935,60.435726,0.246699,0.220975,,,,,,,,,,,,
745383,,,,,,,,,,,64.146538,61.044788,65.961861,60.553391,0.250438,0.219848,,,,,,,,,,,,
745388,,,,,,,,,,,64.592072,61.495964,66.195000,60.069473,0.252402,0.229341,,,,,,,,,,,,
745393,,,,,,,,,,,64.592072,61.495964,65.816612,60.218681,0.256064,0.227977,,,,,,,,,,,,
745398,,,,,,,,,,,64.592072,61.495964,65.470818,60.355038,0.259434,0.226727,,,,,,,,,,,,
745403,,,,,,,,,,,64.592072,61.495964,65.746254,60.479649,0.256564,0.225583,,,,,,,,,,,,
745408,,,,,,,,,,,65.909492,62.517914,65.406517,60.593529,0.273186,0.234856,,,,,,,,,,,,
745413,,,,,,,,,,,65.909492,62.517914,65.687492,60.697601,0.270398,0.233997,,,,,,,,,,,,
745425,,,,,,,,,,,65.909492,62.517914,66.750519,62.042664,0.258971,0.220057,,,,,,,,,,,,
745428,,,,,,,,,,,67.153015,63.575607,64.549950,60.247585,0.293672,0.248917,,,,,,,,,,,,
745433,,,,,,,,,,,67.153015,63.575607,64.904701,60.381451,0.290349,0.247898,,,,,,,,,,,,
745438,,,,,,,,,,,67.153015,63.575607,65.228897,60.503788,0.287300,0.246982,,,,,,,,,,,,
745443,,,,,,,,,,,67.153015,63.575607,65.525169,60.615589,0.284500,0.246160,,,,,,,,,,,,
745448,,,,,,,,,,,68.339859,64.760628,65.204475,60.717758,0.299889,0.257393,,,,,,,,,,,,
745453,,,,,,,,,,,68.339859,64.760628,65.502846,60.811131,0.297189,0.256854,,,,,,,,,,,,
745458,,,,,,,,,,,68.339859,64.760628,65.184074,60.305016,0.300692,0.262361,,,,,,,,,,,,
745463,,,,,,,,,,,68.339859,64.760628,64.892761,60.433937,0.303950,0.261504,,,,,,,,,,,,
745468,,,,,,,,,,,69.361557,65.885368,64.626541,60.551754,0.317302,0.272107,,,,,,,,,,,,
745473,,,,,,,,,,,69.361557,65.885368,64.974693,60.067978,0.314259,0.277526,,,,,,,,,,,,
745485,,,,,,,,,,,69.361557,65.885368,66.155212,61.516827,0.302472,0.263332,,,,,,,,,,,,
745488,,,,,,,,,,,69.734268,66.567291,64.005920,59.767040,0.328265,0.288329,,,,,,,,,,,,
745493,,,,,,,,,,,69.734268,66.567291,63.816082,59.350853,0.330755,0.293212,,,,,,,,,,,,
745498,,,,,,,,,,,69.734268,66.567291,64.234039,60.153400,0.327126,0.285828,,,,,,,,,,,,
745503,,,,,,,,,,,69.734268,66.567291,64.615997,60.295380,0.323818,0.285036,,,,,,,,,,,,
745508,,,,,,,,,,,70.282417,67.175529,64.373611,60.425129,0.332314,0.290496,,,,,,,,,,,,
745513,,,,,,,,,,,70.282417,67.175529,64.743546,61.135147,0.329169,0.284000,,,,,,,,,,,,
745518,,,,,,,,,,,70.282417,67.175529,65.081619,61.192570,0.326308,0.284024,,,,,,,,,,,,
745523,,,,,,,,,,,70.282417,67.175529,65.390572,61.245045,0.323708,0.284092,,,,,,,,,,,,
745528,,,,,,,,,,,71.055031,67.940430,65.672920,61.884445,0.329149,0.285952,,,,,,,,,,,,
745533,,,,,,,,,,,71.055031,67.940430,65.930946,61.877331,0.327081,0.286630,,,,,,,,,,,,
745545,,,,,,,,,,,71.055031,67.940430,68.034843,63.568424,0.306005,0.269994,,,,,,,,,,,,
745548,,,,,,,,,,,71.862656,68.678589,65.723656,61.641933,0.337807,0.297344,,,,,,,,,,,,
745553,,,,,,,,,,,71.862656,68.678589,65.977310,62.247150,0.335859,0.291935,,,,,,,,,,,,
745558,,,,,,,,,,,71.862656,68.678589,66.800568,62.800240,0.328132,0.286992,,,,,,,,,,,,
745563,,,,,,,,,,,71.862656,68.678589,66.961472,62.714245,0.327013,0.288449,,,,,,,,,,,,
745568,,,,,,,,,,,72.559708,69.307518,67.108513,63.227104,0.333058,0.290217,,,,,,,,,,,,
745573,,,,,,,,,,,72.559708,69.307518,67.242889,63.695789,0.332246,0.286092,,,,,,,,,,,,
745578,,,,,,,,,,,72.559708,69.307518,67.957138,64.124107,0.325564,0.282327,,,,,,,,,,,,
745583,,,,,,,,,,,72.559708,69.307518,68.018425,63.924088,0.325405,0.284865,,,,,,,,,,,,
745588,,,,,,,,,,,73.140518,69.929825,68.074432,64.332741,0.331160,0.287562,,,,,,,,,,,,
745593,,,,,,,,,,,73.140518,69.929825,68.717064,64.706200,0.325176,0.284350,,,,,,,,,,,,
745598,,,,,,,,,,,73.140518,69.929825,68.712898,65.047493,0.325661,0.281425,,,,,,,,,,,,
745603,,,,,,,,,,,73.140518,69.929825,69.300537,65.359390,0.320168,0.278763,,,,,,,,,,,,
745608,,,,,,,,,,,73.686913,70.434669,69.246117,65.644424,0.326620,0.281440,,,,,,,,,,,,
745613,,,,,,,,,,,73.686913,70.434669,69.787827,65.904907,0.321593,0.279288,,,,,,,,,,,,
745625,,,,,,,,,,,73.686913,70.434669,71.255951,67.523529,0.306727,0.263113,,,,,,,,,,,,
745628,,,,,,,,,,,74.217369,70.824196,69.258774,65.256386,0.332499,0.290236,,,,,,,,,,,,
745633,,,,,,,,,,,74.217369,70.824196,69.207947,65.550285,0.333508,0.287824,,,,,,,,,,,,
745638,,,,,,,,,,,74.217369,70.824196,69.752945,65.818878,0.328504,0.285639,,,,,,,,,,,,
745643,,,,,,,,,,,74.217369,70.824196,69.659561,66.064331,0.329894,0.283660,,,,,,,,,,,,
745648,,,,,,,,,,,74.821236,71.177216,70.165665,66.288643,0.331337,0.285436,,,,,,,,,,,,
745653,,,,,,,,,,,74.821236,71.177216,70.628174,66.493637,0.327131,0.283855,,,,,,,,,,,,
745658,,,,,,,,,,,74.821236,71.177216,71.050850,66.680977,0.323282,0.282431,,,,,,,,,,,,
745663,,,,,,,,,,,74.821236,71.177216,70.845673,67.443626,0.325731,0.275178,,,,,,,,,,,,
745668,,,,,,,,,,,75.278999,71.571045,71.249611,67.549141,0.326672,0.278463,,,,,,,,,,,,
745673,,,,,,,,,,,75.278999,71.571045,71.618759,67.645569,0.323347,0.277892,,,,,,,,,,,,
745685,,,,,,,,,,,75.278999,71.571045,73.325569,68.926315,0.305978,0.264963,,,,,,,,,,,,
745688,,,,,,,,,,,75.636307,71.982697,71.150139,67.129791,0.331754,0.287530,,,,,,,,,,,,
745693,,,,,,,,,,,75.636307,71.982697,71.527855,67.262337,0.328388,0.286677,,,,,,,,,,,,
745698,,,,,,,,,,,75.636307,71.982697,71.873039,67.383469,0.325312,0.285926,,,,,,,,,,,,
745703,,,,,,,,,,,75.636307,71.982697,72.188492,67.494164,0.322503,0.285268,,,,,,,,,,,,
745708,,,,,,,,,,,75.803635,72.249084,72.476776,67.595329,0.321626,0.287385,,,,,,,,,,,,
745713,,,,,,,,,,,75.803635,72.249084,72.740227,68.279221,0.319298,0.280943,,,,,,,,,,,,
745718,,,,,,,,,,,75.803635,72.249084,72.389542,68.312767,0.323146,0.281001,,,,,,,,,,,,
745723,,,,,,,,,,,75.803635,72.249084,72.660507,68.343422,0.320751,0.281085,,,,,,,,,,,,
745728,,,,,,,,,,,75.895111,72.570946,72.908134,68.371437,0.319488,0.284444,,,,,,,,,,,,
745733,,,,,,,,,,,75.895111,72.570946,73.134438,68.397041,0.317501,0.284605,,,,,,,,,,,,
745745,,,,,,,,,,,75.895111,72.570946,75.131905,70.634926,0.296971,0.261948,,,,,,,,,,,,
745748,,,,,,,,,,,76.000565,72.906952,72.800896,68.691238,0.321655,0.285166,,,,,,,,,,,,
745753,,,,,,,,,,,76.000565,72.906952,73.036430,68.689293,0.319596,0.285607,,,,,,,,,,,,
745758,,,,,,,,,,,76.000565,72.906952,73.251678,68.687515,0.317719,0.286047,,,,,,,,,,,,
745763,,,,,,,,,,,76.000565,72.906952,72.856949,68.685898,0.321980,0.286485,,,,,,,,,,,,
745768,,,,,,,,,,,76.262695,73.107704,73.087662,68.684418,0.322612,0.288950,,,,,,,,,,,,
745773,,,,,,,,,,,76.262695,73.107704,73.298500,69.274506,0.320800,0.283433,,,,,,,,,,,,
745778,,,,,,,,,,,76.262695,73.107704,74.082626,69.222328,0.313177,0.284343,,,,,,,,,,,,
745783,,,,,,,,,,,76.262695,73.107704,74.207771,69.766090,0.312131,0.279239,,,,,,,,,,,,
745788,,,,,,,,,,,76.321938,73.259140,74.322136,69.671570,0.311780,0.282058,,,,,,,,,,,,
745793,,,,,,,,,,,76.321938,73.259140,74.426651,70.176636,0.310924,0.277315,,,,,,,,,,,,
745805,,,,,,,,,,,76.321938,73.259140,76.262047,71.580658,0.291928,0.262936,,,,,,,,,,,,
745808,,,,,,,,,,,76.381226,73.460121,73.833694,69.555511,0.317059,0.285588,,,,,,,,,,,,
745813,,,,,,,,,,,76.381226,73.460121,73.980278,70.070572,0.315833,0.280776,,,,,,,,,,,,
745818,,,,,,,,,,,76.381226,73.460121,74.114235,69.949829,0.314721,0.282335,,,,,,,,,,,,
745823,,,,,,,,,,,76.381226,73.460121,74.236656,70.430931,0.313711,0.277827,,,,,,,,,,,,
745828,,,,,,,,,,,76.720375,73.645073,74.348534,70.279152,0.316221,0.281530,,,,,,,,,,,,
745833,,,,,,,,,,,76.720375,73.645073,74.450775,70.731888,0.315425,0.277294,,,,,,,,,,,,
745838,,,,,,,,,,,76.720375,73.645073,74.544205,70.554184,0.314709,0.279381,,,,,,,,,,,,
745843,,,,,,,,,,,76.720375,73.645073,74.629593,70.391785,0.314064,0.281330,,,,,,,,,,,,
745848,,,,,,,,,,,76.734940,73.774574,74.116180,70.834816,0.319606,0.278489,,,,,,,,,,,,
745853,,,,,,,,,,,76.734940,73.774574,74.238434,70.648247,0.318633,0.280667,,,,,,,,,,,,
745858,,,,,,,,,,,76.734940,73.774574,74.941605,70.477745,0.311780,0.282702,,,,,,,,,,,,
745863,,,,,,,,,,,76.734940,73.774574,74.992760,70.913376,0.311443,0.278631,,,,,,,,,,,,
745868,,,,,,,,,,,76.695381,73.754593,75.039513,70.720039,0.310745,0.280668,,,,,,,,,,,,
745873,,,,,,,,,,,76.695381,73.754593,75.082237,71.134804,0.310479,0.276783,,,,,,,,,,,,
745888,,,,,,,,,,,76.762062,73.801704,74.243042,70.195801,0.318316,0.285805,,,,,,,,,,,,
745893,,,,,,,,,,,76.762062,73.801704,73.762924,70.064270,0.323417,0.287494,,,,,,,,,,,,
745898,,,,,,,,,,,76.762062,73.801704,73.915604,69.944069,0.322175,0.289082,,,,,,,,,,,,
745903,,,,,,,,,,,76.762062,73.801704,74.055130,70.425667,0.321050,0.284603,,,,,,,,,,,,
745908,,,,,,,,,,,76.452766,73.844261,74.182640,70.274338,0.316909,0.286899,,,,,,,,,,,,
745913,,,,,,,,,,,76.452766,73.844261,74.299164,70.727486,0.315959,0.282679,,,,,,,,,,,,
745918,,,,,,,,,,,76.452766,73.844261,74.405655,70.550163,0.315099,0.284782,,,,,,,,,,,,
745923,,,,,,,,,,,76.452766,73.844261,74.502975,70.979553,0.314321,0.280774,,,,,,,,,,,,
745928,,,,,,,,,,,76.451714,73.665375,74.591911,70.780518,0.313607,0.281264,,,,,,,,,,,,
745933,,,,,,,,,,,76.451714,73.665375,74.673187,71.190071,0.312972,0.277416,,,,,,,,,,,,
745945,,,,,,,,,,,76.451714,73.665375,76.957504,72.967545,0.289302,0.259094,,,,,,,,,,,,
745948,,,,,,,,,,,76.141777,73.512337,74.469254,70.822952,0.311253,0.279278,,,,,,,,,,,,
745953,,,,,,,,,,,76.141777,73.512337,74.561096,70.637405,0.310492,0.281421,,,,,,,,,,,,
745958,,,,,,,,,,,76.141777,73.512337,74.645027,70.467842,0.309803,0.283421,,,,,,,,,,,,
745963,,,,,,,,,,,76.141777,73.512337,74.721725,70.904327,0.309178,0.279317,,,,,,,,,,,,
745968,,,,,,,,,,,75.987389,73.269623,75.383270,71.303215,0.301079,0.273098,,,,,,,,,,,,
745973,,,,,,,,,,,75.987389,73.269623,74.804939,71.667747,0.306980,0.269612,,,,,,,,,,,,
745978,,,,,,,,,,,75.987389,73.269623,74.867867,71.409439,0.306463,0.272382,,,,,,,,,,,,
745983,,,,,,,,,,,75.987389,73.269623,74.925377,71.764824,0.305994,0.268978,,,,,,,,,,,,
745988,,,,,,,,,,,75.591843,72.991379,75.569374,71.498154,0.295601,0.269012,,,,,,,,,,,,
745993,,,,,,,,,,,75.591843,72.991379,75.566460,71.845894,0.295633,0.265649,,,,,,,,,,,,
746005,,,,,,,,,,,75.591843,72.991379,77.163025,73.515266,0.278625,0.248158,,,,,,,,,,,,
746008,,,,,,,,,,,75.422134,72.790459,74.657074,70.732048,0.302064,0.274186,,,,,,,,,,,,
746013,,,,,,,,,,,75.422134,72.790459,74.732735,70.554329,0.301377,0.276187,,,,,,,,,,,,
746018,,,,,,,,,,,75.422134,72.790459,74.801880,70.983360,0.300747,0.272078,,,,,,,,,,,,
746023,,,,,,,,,,,75.422134,72.790459,74.865074,71.375443,0.300171,0.268298,,,,,,,,,,,,
746028,,,,,,,,,,,75.264572,72.318344,74.922821,71.142311,0.298052,0.266026,,,,,,,,,,,,
746033,,,,,,,,,,,75.264572,72.318344,74.975594,71.520706,0.297553,0.262322,,,,,,,,,,,,
746038,,,,,,,,,,,75.264572,72.318344,75.023827,71.275063,0.297095,0.264883,,,,,,,,,,,,
746043,,,,,,,,,,,75.264572,72.318344,75.067902,71.050575,0.296674,0.267254,,,,,,,,,,,,
746048,,,,,,,,,,,75.011818,72.045692,75.108185,70.845421,0.293734,0.266699,,,,,,,,,,,,
746053,,,,,,,,,,,75.011818,72.045692,75.144997,71.249382,0.293353,0.262739,,,,,,,,,,,,
746065,,,,,,,,,,,75.011818,72.045692,76.270531,72.476578,0.281127,0.249698,,,,,,,,,,,,
746068,,,,,,,,,,,74.508224,71.476883,73.841446,70.374268,0.300448,0.265143,,,,,,,,,,,,
746073,,,,,,,,,,,74.508224,71.476883,73.987358,70.227364,0.299041,0.266737,,,,,,,,,,,,
746078,,,,,,,,,,,74.508224,71.476883,74.120705,70.093117,0.297746,0.268218,,,,,,,,,,,,
746083,,,,,,,,,,,74.508224,71.476883,74.242569,70.561874,0.296554,0.263622,,,,,,,,,,,,
746088,,,,,,,,,,,73.966698,71.143288,73.762489,70.398811,0.295960,0.261991,,,,,,,,,,,,
746093,,,,,,,,,,,73.966698,71.143288,73.915207,70.249794,0.294438,0.263571,,,,,,,,,,,,
746098,,,,,,,,,,,73.966698,71.143288,74.054771,70.113617,0.293034,0.265036,,,,,,,,,,,,
746103,,,,,,,,,,,73.966698,71.143288,74.182312,70.580612,0.291737,0.260422,,,,,,,,,,,,
746108,,,,,,,,,,,73.248169,70.636131,74.298866,70.415939,0.283281,0.257019,,,,,,,,,,,,
746113,,,,,,,,,,,73.248169,70.636131,74.996826,70.265450,0.276126,0.258561,,,,,,,,,,,,
746118,,,,,,,,,,,73.248169,70.636131,74.451782,70.719368,0.281457,0.254014,,,,,,,,,,,,
746123,,,,,,,,,,,73.248169,70.636131,74.545128,70.542740,0.280393,0.255789,,,,,,,,,,,,
746128,,,,,,,,,,,72.592079,70.214966,74.630432,70.381325,0.272776,0.253175,,,,,,,,,,,,
746133,,,,,,,,,,,72.592079,70.214966,74.708389,70.233818,0.271784,0.254648,,,,,,,,,,,,
746145,,,,,,,,,,,72.592079,70.214966,75.905899,71.628418,0.258431,0.239744,,,,,,,,,,,,
746148,,,,,,,,,,,71.780853,69.668571,72.916779,69.007721,0.280096,0.260554,,,,,,,,,,,,
746153,,,,,,,,,,,71.780853,69.668571,73.142334,68.978523,0.277705,0.260914,,,,,,,,,,,,
746158,,,,,,,,,,,71.780853,69.668571,72.757019,68.951836,0.281460,0.261253,,,,,,,,,,,,
746163,,,,,,,,,,,71.780853,69.668571,72.404892,68.927452,0.284919,0.261571,,,,,,,,,,,,
746168,,,,,,,,,,,71.069534,69.082451,72.674538,68.905167,0.274949,0.255950,,,,,,,,,,,,
746173,,,,,,,,,,,71.069534,69.082451,72.329514,68.293358,0.278273,0.262147,,,,,,,,,,,,
746178,,,,,,,,,,,71.069534,69.082451,72.605652,68.325684,0.275358,0.261900,,,,,,,,,,,,
746183,,,,,,,,,,,71.069534,69.082451,72.266563,67.763779,0.278629,0.267651,,,,,,,,,,,,
746188,,,,,,,,,,,70.274223,68.153252,71.956680,67.841721,0.273607,0.257610,,,,,,,,,,,,
746193,,,,,,,,,,,70.274223,68.153252,71.673485,67.912949,0.276299,0.256922,,,,,,,,,,,,
746205,,,,,,,,,,,70.274223,68.153252,72.830772,69.690132,0.263528,0.238186,,,,,,,,,,,,
746208,,,,,,,,,,,69.796455,67.001343,70.106514,67.236374,0.285962,0.251181,,,,,,,,,,,,
746213,,,,,,,,,,,69.796455,67.001343,69.982674,67.359741,0.287182,0.249912,,,,,,,,,,,,
746218,,,,,,,,,,,69.796455,67.001343,70.460945,67.472481,0.282333,0.248737,,,,,,,,,,,,
746223,,,,,,,,,,,69.796455,67.001343,70.306580,66.984070,0.283826,0.253623,,,,,,,,,,,,
746228,,,,,,,,,,,69.327919,65.871567,70.165504,67.129166,0.280467,0.240748,,,,,,,,,,,,
746233,,,,,,,,,,,69.327919,65.871567,70.628029,67.261765,0.275712,0.239283,,,,,,,,,,,,
746238,,,,,,,,,,,69.327919,65.871567,70.459274,66.791496,0.277286,0.243894,,,,,,,,,,,,
746243,,,,,,,,,,,69.327919,65.871567,70.896500,66.953178,0.272757,0.242169,,,,,,,,,,,,
746248,,,,,,,,,,,68.370667,64.754227,70.704620,67.100937,0.264870,0.229283,,,,,,,,,,,,
746253,,,,,,,,,,,68.370667,64.754227,70.529266,66.644524,0.266408,0.233659,,,,,,,,,,,,
746265,,,,,,,,,,,68.370667,64.754227,72.415665,68.681732,0.246052,0.211918,,,,,,,,,,,,
746268,,,,,,,,,,,67.514893,63.629295,69.727158,65.723389,0.264158,0.230043,,,,,,,,,,,,
746273,,,,,,,,,,,67.514893,63.629295,69.635994,65.977066,0.264858,0.227272,,,,,,,,,,,,
746278,,,,,,,,,,,67.514893,63.629295,69.552681,65.617455,0.265487,0.230669,,,,,,,,,,,,
746283,,,,,,,,,,,67.514893,63.629295,69.476540,65.288811,0.266053,0.233789,,,,,,,,,,,,
746288,,,,,,,,,,,66.481880,62.531536,69.406960,65.579918,0.256126,0.219596,,,,,,,,,,,,
746293,,,,,,,,,,,66.481880,62.531536,69.934814,65.254509,0.250502,0.222578,,,,,,,,,,,,
746298,,,,,,,,,,,66.481880,62.531536,69.825760,65.548576,0.251258,0.219335,,,,,,,,,,,,
746303,,,,,,,,,,,66.481880,62.531536,69.726105,65.225868,0.251930,0.222293,,,,,,,,,,,,
746308,,,,,,,,,,,65.115105,61.493233,69.635033,64.930954,0.238721,0.214515,,,,,,,,,,,,
746313,,,,,,,,,,,65.115105,61.493233,69.551804,64.661438,0.239110,0.216894,,,,,,,,,,,,
746318,,,,,,,,,,,65.115105,61.493233,69.475739,64.415138,0.239434,0.219064,,,,,,,,,,,,
746323,,,,,,,,,,,65.115105,61.493233,69.406227,64.190056,0.239700,0.221046,,,,,,,,,,,,
746328,,,,,,,,,,,63.760551,60.443985,68.751259,63.984356,0.232205,0.212256,,,,,,,,,,,,
746333,,,,,,,,,,,63.760551,60.443985,68.744148,63.796375,0.231778,0.213801,,,,,,,,,,,,
746345,,,,,,,,,,,63.760551,60.443985,69.303299,64.090126,0.224425,0.209530,,,,,,,,,,,,
746348,,,,,,,,,,,62.463959,59.231152,67.474304,62.118698,0.229248,0.216827,,,,,,,,,,,,
746353,,,,,,,,,,,62.463959,59.231152,66.985733,62.091408,0.233681,0.216814,,,,,,,,,,,,
746358,,,,,,,,,,,62.463959,59.231152,67.130684,62.066467,0.231765,0.216780,,,,,,,,,,,,
746363,,,,,,,,,,,62.463959,59.231152,67.263153,61.452229,0.229961,0.222700,,,,,,,,,,,,
746368,,,,,,,,,,,0.000000,0.000000,66.792770,61.482338,-0.396654,-0.376061,,,,,,,,,,,,
746373,,,,,,,,,,,0.000000,0.000000,65.180008,60.326965,-0.387045,-0.370540,,,,,,,,,,,,
746378,,,,,,,,,,,0.000000,0.000000,61.931820,56.313881,-0.360756,-0.336040,,,,,,,,,,,,
746383,,,,,,,,,,,0.000000,0.000000,57.189064,50.872108,-0.319047,-0.286710,,,,,,,,,,,,
746388,,,,,,,,,,,0.000000,0.000000,52.263359,46.490482,-0.275017,-0.247543,,,,,,,,,,,,
746393,,,,,,,,,,,0.000000,0.000000,47.170460,41.303360,-0.228805,-0.199802,,,,,,,,,,,,
746405,,,,,,,,,,,0.000000,0.000000,37.232773,32.332817,-0.137225,-0.116868,,,,,,,,,,,,
746408,,,,,,,,,,,0.000000,0.000000,33.434464,28.956539,-0.102586,-0.086000,,,,,,,,,,,,
746413,,,,,,,,,,,0.000000,0.000000,30.554747,26.462507,-0.076844,-0.063706,,,,,,,,,,,,
746418,,,,,,,,,,,0.000000,0.000000,27.923059,24.183287,-0.053319,-0.043333,,,,,,,,,,,,
746423,,,,,,,,,,,0.000000,0.000000,26.109486,22.691820,-0.037795,-0.030687,,,,,,,,,,,,
746428,,,,,,,,,,,0.000000,0.000000,24.452116,21.328814,-0.023666,-0.019190,,,,,,,,,,,,
746433,,,,,,,,,,,0.000000,0.000000,22.937494,19.491758,-0.010814,-0.002768,,,,,,,,,,,,
746438,,,,,,,,,,,0.000000,0.000000,20.961884,17.812929,0.006846,0.012239,,,,,,,,,,,,
746443,,,,,,,,,,,0.000000,0.000000,19.747877,16.278698,0.017012,0.025953,,,,,,,,,,,,
746448,,,,,,,,,,,0.000000,0.000000,18.638433,15.468056,0.026242,0.032513,,,,,,,,,,,,
746453,,,,,,,,,,,0.000000,0.000000,18.215992,15.318679,0.028645,0.032475,,,,,,,,,,,,
746466,,,,,,,,,,,0.000000,0.000000,19.537260,16.036539,0.011341,0.021937,,,,,,,,,,,,
746468,,,,,,,,,,,0.000000,0.000000,18.445957,15.246754,0.020409,0.028311,,,,,,,,,,,,
746473,,,,,,,,,,,0.000000,0.000000,18.631538,15.116437,0.016690,0.028102,,,,,,,,,,,,
746478,,,,,,,,,,,0.000000,0.000000,18.801134,15.588790,0.013114,0.021820,,,,,,,,,,,,
746483,,,,,,,,,,,0.000000,0.000000,18.956123,16.020458,0.009669,0.015901,,,,,,,,,,,,
746488,,,,,,,,,,,0.000000,0.000000,19.097763,15.823503,0.006342,0.016288,,,,,,,,,,,,
746493,,,,,,,,,,,0.000000,0.000000,18.635759,16.234955,0.009099,0.010550,,,,,,,,,,,,
746498,,,,,,,,,,,0.000000,0.000000,18.804993,16.019526,0.005526,0.011103,,,,,,,,,,,,
746503,,,,,,,,,,,0.000000,0.000000,18.368204,15.822650,0.008057,0.011489,,,,,,,,,,,,
746508,,,,,,,,,,,0.000000,0.000000,17.969036,15.642732,0.010252,0.011724,,,,,,,,,,,,
746513,,,,,,,,,,,0.000000,0.000000,17.604250,15.478310,0.012139,0.011820,,,,,,,,,,,,
746525,,,,,,,,,,,0.000000,0.000000,16.864344,14.548346,0.016007,0.018073,,,,,,,,,,,,
746528,,,,,,,,,,,0.000000,0.000000,16.003260,13.886739,0.023017,0.023301,,,,,,,,,,,,
746533,,,,,,,,,,,0.000000,0.000000,15.807785,13.282116,0.023391,0.028019,,,,,,,,,,,,
746538,,,,,,,,,,,0.000000,0.000000,15.037703,13.321014,0.029588,0.026298,,,,,,,,,,,,
746543,,,,,,,,,,,0.000000,0.000000,14.333947,12.173673,0.035192,0.036554,,,,,,,,,,,,
746548,,,,,,,,,,,0.000000,0.000000,13.690806,12.308042,0.040255,0.033979,,,,,,,,,,,,
746553,,,,,,,,,,,0.000000,0.000000,13.103060,11.247948,0.044822,0.043455,,,,,,,,,,,,
